Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"M Yasunaga, H Kitano","Robustness of the memory-based reasoning implemented by wafer scale integration",1993,"IEICE Transactions on Information and …","search.ieice.org","https://search.ieice.org/bin/summary.php?id=e76-d_3_336","https://scholar.google.com/scholar?cites=12062548457904893193&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-13 13:50:13","","","","",,,,,3,0.10,2,2,29,"… In the neural network ﬁeld, similar experiments to this paper have been reported. In Ref. (14), random perturbations of the synapse weights were uniformly distributed in the NETTalk …","","https://scholar.google.com/scholar?q=related:CW1bj-nHZqcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
2,"M Amirian, L Tuggener, R Chavarriaga…","Two to trust: Automl for safe modelling and interpretable deep learning for robustness",2020,"… and Reasoning","Springer","https://link.springer.com/chapter/10.1007/978-3-030-73959-1_23","https://scholar.google.com/scholar?cites=8838324097143573397&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-13 13:50:13","","10.1007/978-3-030-73959-1_23","","",,,,,2,1.00,1,4,2,"… In this paper, we present preliminary results that contribute to trustworthy neural network … adversarial attacks, improving the model’s robustness and design. We argue that the feasibility …","https://digitalcollection.zhaw.ch/bitstream/11475/22061/2/2021_Amirian_etal_AutoML-for-safe-modelling_TAILOR_ECAI.pdf","https://scholar.google.com/scholar?q=related:lYsEXPAIqHoJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
5,"R Guglielmann, L Ironi","The need for qualitative reasoning in fuzzy modeling: robustness and interpretability issues",2004,"… of the International Qualitative Reasoning …","researchgate.net","https://www.researchgate.net/profile/Raffaella-Guglielmann/publication/252691753_The_need_for_qualitative_reasoning_in_fuzzy_modeling_robustness_and_interpretability_issues/links/545ced430cf295b5615e62b1/The-need-for-qualitative-reasoning-in-fuzzy-modeling-robustness-and-interpretability-issues","https://scholar.google.com/scholar?cites=17207738262515622891&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-13 13:50:13","PDF","","","",,,,,5,0.28,3,2,18,"… of nonlinear system dynamics deal with robustness and interpretability. As for these two … that Qualitative Reasoning (QR) plays a crucial role to significantly improve both robustness and …","https://www.researchgate.net/profile/Raffaella-Guglielmann/publication/252691753_The_need_for_qualitative_reasoning_in_fuzzy_modeling_robustness_and_interpretability_issues/links/545ced430cf295b5615e62b1/The-need-for-qualitative-reasoning-in-fuzzy-modeling-robustness-and-interpretability-issues","https://scholar.google.com/scholar?q=related:6yMkfccqzu4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
137,"H Zhang, J Liu, D Ma, Z Wang","Data-core-based fuzzy min–max neural network for pattern classification",2011,"IEEE transactions on neural …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6088013/","https://scholar.google.com/scholar?cites=16449279234816667809&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-13 13:50:13","","","","",,,,,137,12.45,34,4,11,"… has strong robustness and … neural network to develop intelligent systems [9]–[11]. The main reason lies in the fact that fuzzy neural network combines the capability of fuzzy reasoning in …","https://www.researchgate.net/profile/Zhanshan-Wang/publication/51858027_Data-Core-Based_Fuzzy_Min-Max_Neural_Network_for_Pattern_Classification/links/54ee80480cf25238f93a7f02/Data-Core-Based-Fuzzy-Min-Max-Neural-Network-for-Pattern-Classification.pdf","https://scholar.google.com/scholar?q=related:ofB04k-UR-QJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
362,"YC Chen, CC Teng","A model reference control structure using a fuzzy neural network",1995,"Fuzzy sets and Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/0165011494003193","https://scholar.google.com/scholar?cites=6097952501322797095&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-13 13:50:13","","","","",,,,,362,13.41,181,2,27,"… The on-line control ability, robustness, learning ability and interpolation ability of the … The reasoning method is a variation of the reasoning method introduced by Sugeno [15], in which …","https://ir.nctu.edu.tw/bitstream/11536/1783/1/A1995RM85900001.pdf","https://scholar.google.com/scholar?q=related:J9CM2n1HoFQJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
0,"V Nanda, J Ali, KP Gummadi, MB Zafar","Unifying model explainability and robustness via reasoning labels",,"nvedant07.github.io","","https://nvedant07.github.io/papers/explainability_srdm_workshop_neurips_2019.pdf","",16,"2022-07-13 13:50:13","PDF","","","",,,,,0,0.00,0,4,,"… between explainability and robustness more explicit, we propose to use human-understandable reasoning labels during the … The whole neural network mapping can be expressed as: …","https://nvedant07.github.io/papers/explainability_srdm_workshop_neurips_2019.pdf","https://scholar.google.com/scholar?q=related:Dh1cejL_1cwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
439,"Y Liu, B Fan, S Xiang, C Pan","Relation-shape convolutional neural network for point cloud analysis",2019,"Proceedings of the IEEE/CVF …","openaccess.thecvf.com","http://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Relation-Shape_Convolutional_Neural_Network_for_Point_Cloud_Analysis_CVPR_2019_paper.html","https://scholar.google.com/scholar?cites=11483419455001652603&as_sdt=2005&sciodt=2007&hl=en",17,"2022-07-13 13:50:13","","","","",,,,,439,146.33,110,4,3,"… We speculate that RS-CNN with geometric relation reasoning can acquire more discrimina… Robustness to point permutation and rigid transformation. We compare the robustness of our …","https://openaccess.thecvf.com/content_CVPR_2019/papers/Liu_Relation-Shape_Convolutional_Neural_Network_for_Point_Cloud_Analysis_CVPR_2019_paper.pdf","https://scholar.google.com/scholar?q=related:e-0uDidNXZ8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
248,"G Katz, DA Huang, D Ibeling, K Julian…","The marabou framework for verification and analysis of deep neural networks",2019,"… on Computer Aided …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-25540-4_26","https://scholar.google.com/scholar?cites=631100816912261114&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-13 13:50:13","HTML","10.1007/978-3-030-25540-4_26","","",,,,,248,82.67,50,5,3,"… A query’s neural network can be provided in a textual format or … but also include support for reasoning based on the network … AI2: safety and robustness certification of neural networks …","https://link.springer.com/chapter/10.1007/978-3-030-25540-4_26","https://scholar.google.com/scholar?q=related:-p-DadkewggJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
0,"M Huasong Meng, G Bai, S Gee Teo, Z Hou…","Adversarial Robustness of Deep Neural Networks: A Survey from a Formal Verification Perspective",2022,"arXiv e …","ui.adsabs.harvard.edu","https://ui.adsabs.harvard.edu/abs/2022arXiv220612227H/abstract","",19,"2022-07-13 13:50:13","","","","",,,,,0,0.00,0,5,1,"… to verify the robustness of neural network models. Adversarial robustness, which concerns … on property specification, problem reduction, and reasoning strategies. We also demonstrate …","",""
0,"SH Kim, CM Lee, HS Oh","Robustness of Learning Systems Subject to Noise: Case study in forecasting chaos",1997,"Proceedings of the Korean Operations …","koreascience.or.kr","https://www.koreascience.or.kr/article/CFKO199711919770600.page","",20,"2022-07-13 13:50:13","","","","",,,,,0,0.00,0,3,25,"… neural network using backpropagation (BPN), the recurrent neural network (RNN) and case based reasoning (… This is the express goal of the work in case based reasoning (CBR). The …","https://www.koreascience.or.kr/article/CFKO199711919770600.pdf","https://scholar.google.com/scholar?q=related:A2OkJlMpUKoJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
59,"G Anderson, S Pailoor, I Dillig…","Optimization and abstraction: a synergistic approach for analyzing neural network robustness",2019,"Proceedings of the 40th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3314221.3314614","https://scholar.google.com/scholar?cites=875623749139095374&as_sdt=2005&sciodt=2007&hl=en",21,"2022-07-13 13:50:13","","10.1145/3314221.3314614","","",,,,,59,19.67,15,4,3,"… Our approach combines formal reasoning techniques based on abstract interpretation with … of our algorithm consists of a neural network N as well as a robustness specification (I,K) …","https://arxiv.org/pdf/1904.09959","https://scholar.google.com/scholar?q=related:Tt9UHCnXJgwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
89,"K Patan, M Witczak, J Korbicz","Towards Robustness in Neural Network Based Fault Diagnosis.",2008,"International Journal of Applied …","zbc.uz.zgora.pl","http://www.zbc.uz.zgora.pl/Content/14268/Papers/AMCS_2008_18_4_2.pdf","https://scholar.google.com/scholar?cites=3719156793818499882&as_sdt=2005&sciodt=2007&hl=en",22,"2022-07-13 13:50:13","PDF","","","",,,,,89,6.36,30,3,14,"… objective of this paper is to describe two neural network based passive approaches that can be used … A similar line of reasoning can be realized for the adaptive threshold determination …","http://www.zbc.uz.zgora.pl/Content/14268/Papers/AMCS_2008_18_4_2.pdf","https://scholar.google.com/scholar?q=related:KkuIJ2YZnTMJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
0,"SH Kim, CM Lee, HS Oh","Robustness of Data Mining Tools under Varting Levels of Noise: Case Study in Predicting a Chaotic Process",1998,"Journal of the Korean Operations …","koreascience.or.kr","https://www.koreascience.or.kr/article/JAKO199811919757263.page","",23,"2022-07-13 13:50:13","","","","",,,,,0,0.00,0,3,24,"… neural network using backpropagation (BPN), the recurrent neural network (RNN) and case based reasoning (… This is the express goal of the work in case-based reasoning (CBR). The …","https://www.koreascience.or.kr/article/JAKO199811919757263.pdf","https://scholar.google.com/scholar?q=related:7R2XNXKC_JcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
22,"BG Anderson, Z Ma, J Li…","Tightened convex relaxations for neural network robustness certification",2020,"2020 59th IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9303750/","https://scholar.google.com/scholar?cites=3293124944150764173&as_sdt=2005&sciodt=2007&hl=en",24,"2022-07-13 13:50:13","","","","",,,,,22,11.00,6,4,2,"In this paper, we consider the problem of certifying the robustness of neural networks to perturbed and adversarial input data. Such certification is imperative for the application of neural …","https://arxiv.org/pdf/2004.00570","https://scholar.google.com/scholar?q=related:jZoVYbCHsy0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
25,"CT Lin, SF Liang, CM Yeh…","Fuzzy neural network design using support vector regression for function approximation with outliers",2005,"2005 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1571568/","https://scholar.google.com/scholar?cites=15261764715148981902&as_sdt=2005&sciodt=2007&hl=en",25,"2022-07-13 13:50:13","","","","",,,,,25,1.47,6,4,17,"… A novel support-vector-regression based fuzzy neural network (SVRFNN) by integrating … and robustness of support vector regression (SVR) and the efficient human-like reasoning of …","","https://scholar.google.com/scholar?q=related:jrYL7CWuzNMJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
182,"A Asai, K Hashimoto, H Hajishirzi, R Socher…","Learning to retrieve reasoning paths over wikipedia graph for question answering",2019,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1911.10470","https://scholar.google.com/scholar?cites=9983656712986759365&as_sdt=2005&sciodt=2007&hl=en",26,"2022-07-13 13:50:13","","","","",,,,,182,60.67,36,5,3,"… Our retriever trains a recurrent neural network to score reasoning paths in this graph by … Negative examples for robustness Our graph-based recurrent retriever needs to be trained …","https://arxiv.org/pdf/1911.10470","https://scholar.google.com/scholar?q=related:xRAFgeISjYoJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
21,"Z Lyu, CY Ko, Z Kong, N Wong, D Lin…","Fastened crown: Tightened neural network robustness certificates",2020,"Proceedings of the AAAI …","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/5944","https://scholar.google.com/scholar?cites=11112543216338164319&as_sdt=2005&sciodt=2007&hl=en",27,"2022-07-13 13:50:13","","","","",,,,,21,10.50,4,6,2,"… Disparate ways of reasoning and quantifying vulnerability (or robustness) of neural networks have been exploited to approach this dilemma, among which attack-based methods have …","https://ojs.aaai.org/index.php/AAAI/article/download/5944/5800","https://scholar.google.com/scholar?q=related:X1oDsS2vN5oJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
51,"D Vilares, H Peng, R Satapathy…","BabelSenticNet: a commonsense reasoning framework for multilingual sentiment analysis",2018,"2018 IEEE symposium …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8628718/","https://scholar.google.com/scholar?cites=11184984839987174196&as_sdt=2005&sciodt=2007&hl=en",28,"2022-07-13 13:50:13","","","","",,,,,51,12.75,13,4,4,"… It is a commonsense reasoning knowledge base intended for … We then increase the robustness of the translated knowledge … with a deep convolutional neural network,” Knowledge-…","https://sentic.net/babelsenticnet.pdf","https://scholar.google.com/scholar?q=related:NJuQjXMMOZsJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
25,"SK Biswas, N Sinha, B Purakayastha…","Hybrid expert system using case based reasoning and neural network for classification",2014,"Biologically Inspired …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2212683X14000498","https://scholar.google.com/scholar?cites=15104281779165272901&as_sdt=2005&sciodt=2007&hl=en",29,"2022-07-13 13:50:13","","","","",,,,,25,3.13,6,4,8,"… -output mapping, robustness and adaptive capabilities. So, artificial neural network (ANN) model can be used to resolve the problem of feature weighting. BP neural network model can …","","https://scholar.google.com/scholar?q=related:RRuNkkAwndEJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
0,"A Benamira, T Peyrin, B Hooi","Truth Table Deep Convolutional Neural Network, A New SAT-Encodable Architecture-Application To Complete Robustness",2021,"","openreview.net","https://openreview.net/forum?id=jJJWwrMrEsx","",30,"2022-07-13 13:50:13","","","","",,,,,0,0.00,0,3,1,"… be formally analyzed using logical reasoning tools such as SAT … be extracted from a performant neural network which can be … Then, in the robustness verification setting, we demonstrate …","https://openreview.net/pdf?id=jJJWwrMrEsx","https://scholar.google.com/scholar?q=related:VHYZmgQDJzwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
15,"Q Huang, H He, A Singh, Y Zhang…","Better set representations for relational reasoning",2020,"Advances in …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2020/hash/09ccf3183d9e90e5ae1f425d5f9b2c00-Abstract.html","https://scholar.google.com/scholar?cites=6489896145456654265&as_sdt=2005&sciodt=2007&hl=en",31,"2022-07-13 13:50:13","","","","",,,,,15,7.50,3,5,2,"… neural network and partition the latent features into a set representation for downstream reasoning … We also show that the SRN can improve the robustness of these relational reasoning …","https://proceedings.neurips.cc/paper/2020/file/09ccf3183d9e90e5ae1f425d5f9b2c00-Paper.pdf","https://scholar.google.com/scholar?q=related:ueceyyi-EFoJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
27,"W Shi, A Shih, A Darwiche, A Choi","On tractable representations of binary neural networks",2020,"arXiv preprint arXiv:2004.02082","arxiv.org","https://arxiv.org/abs/2004.02082","https://scholar.google.com/scholar?cites=12610794823115260527&as_sdt=2005&sciodt=2007&hl=en",32,"2022-07-13 13:50:13","","","","",,,,,27,13.50,7,4,2,"… robustness of a neural network, and show how we can compute the expected robustness of a neural network… , are key for analyzing and reasoning about them. Our approach, based on …","https://arxiv.org/pdf/2004.02082","https://scholar.google.com/scholar?q=related:b8IepxOLAq8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
371,"JT Tsai, JH Chou, TK Liu","Tuning the structure and parameters of a neural network by using hybrid Taguchi-genetic algorithm",2006,"IEEE Transactions on Neural …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1593693/","https://scholar.google.com/scholar?cites=9607744415659276220&as_sdt=2005&sciodt=2007&hl=en",33,"2022-07-13 13:50:13","","","","",,,,,371,23.19,124,3,16,"… and parameters of a feedforward neural network. The HTGA … Then, the systematic reasoning ability of the Taguchi method … the links of the feedforward neural network are chosen by …","https://www.academia.edu/download/48149882/Tuning_the_structure_and_parameters_of_a20160818-652-jsvw84.pdf","https://scholar.google.com/scholar?q=related:vDcdXKSQVYUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
0,"AT Humod","Robustness of Automatic Voltage Regulator for Synchronous Generator using Neural Network and Neuro-Fuzzy controllers",,"researchgate.net","","https://www.researchgate.net/profile/Abdulrahim-Humod/publication/318284710_Robustness_of_Automatic_Voltage_Regulator_for_Synchronous_Generator_using_Neural_Network_and_Neuro_-_Fuzzy_controllers/links/59fc27f60f7e9b9968bb878e/Robustness-of-Automatic-Voltage-Regulator-for-Synchronous-Generator-using-Neural-Network-and-Neuro-Fuzzy-controllers.pdf","",34,"2022-07-13 13:50:13","PDF","","","",,,,,0,0.00,0,1,,"… Neuro-fu2ry hybridization results in a hybrid intelligent system that synergizes these two techniques by combining the humanIike reasoning style of fuzzy systems with the learning and …","https://www.researchgate.net/profile/Abdulrahim-Humod/publication/318284710_Robustness_of_Automatic_Voltage_Regulator_for_Synchronous_Generator_using_Neural_Network_and_Neuro_-_Fuzzy_controllers/links/59fc27f60f7e9b9968bb878e/Robustness-of-Automatic-Voltage-Regulator-for-Synchronous-Generator-using-Neural-Network-and-Neuro-Fuzzy-controllers.pdf","https://scholar.google.com/scholar?q=related:69QRtsBTuvAJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
336,"A Chakrabarti","A neural approach to blind motion deblurring",2016,"European conference on computer vision","Springer","https://link.springer.com/chapter/10.1007/978-3-319-46487-9_14","https://scholar.google.com/scholar?cites=1674040471379731158&as_sdt=2005&sciodt=2007&hl=en",35,"2022-07-13 13:50:13","HTML","10.1007/978-3-319-46487-9_14","","",,,,,336,56.00,336,1,6,"… deblurring that uses a neural network trained to compute … Our method exhibits accuracy and robustness close to state-… per-patch neural network outputs, without reasoning about a …","https://link.springer.com/chapter/10.1007/978-3-319-46487-9_14","https://scholar.google.com/scholar?q=related:1mI3dPBiOxcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
22,"K Shi, Y Qiao, W Zhao, Q Wang, M Liu, Z Lu","An improved random forest model of short‐term wind‐power forecasting to enhance accuracy, efficiency, and robustness",2018,"Wind energy","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/we.2261","https://scholar.google.com/scholar?cites=14050768922637829366&as_sdt=2005&sciodt=2007&hl=en",36,"2022-07-13 13:50:13","","10.1002/we.2261","","",,,,,22,5.50,4,6,4,"… leading to the poor ability of reasoning and generalization in the prediction stage… neural network model increases rapidly, and the numerical stability is not good enough. The robustness …","https://dro.dur.ac.uk/25624/1/25624.pdf","https://scholar.google.com/scholar?q=related:9gTtFuRb_sIJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
