Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
15,"J Gill, JR Freeman","Dynamic elicited priors for updating covert networks",2013,"Network Science","cambridge.org","https://www.cambridge.org/core/journals/network-science/article/dynamic-elicited-priors-for-updating-covert-networks/1506A0E4782BCC902223E34551547CDF","https://scholar.google.com/scholar?cites=7244558353492415839&as_sdt=2005&sciodt=2007&hl=en",184,"2022-07-13 15:07:03","","","","",,,,,15,1.67,8,2,9,"… In social network analysis, studies of the robustness of … Expert knowledge elicitation to improve formal and mental … technique simulation through artificial neural network-based input …","https://www.researchgate.net/profile/Jeff-Gill-2/publication/259432290_Dynamic_elicited_priors_for_updating_covert_networks/links/55df77dd08aede0b572b8f30/Dynamic-elicited-priors-for-updating-covert-networks.pdf","https://scholar.google.com/scholar?q=related:XxWBbnDXiWQJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
17,"AR Ahmad, OA Basir, K Hassanein…","Decision preferences, constraints, and evaluation objectives in layout design: a review of modeling techniques",2004,"Proc. of the 5th Int'l Conf …","academia.edu","https://www.academia.edu/download/84429847/MSP-ICOQM-P121Oct_202004.pdf","https://scholar.google.com/scholar?cites=11009099198427417518&as_sdt=2005&sciodt=2007&hl=en",185,"2022-07-13 15:07:03","PDF","","","",,,,,17,0.94,4,4,18,"… from experts making knowledge elicitation both tedious and … some Online Artificial Neural Network based Pattern Discovery … Robustness refers to the capability to perform reliably and …","https://www.academia.edu/download/84429847/MSP-ICOQM-P121Oct_202004.pdf","https://scholar.google.com/scholar?q=related:rstNa2QtyJgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
23,"S Tesfamariam, Z Liu","Seismic risk analysis using Bayesian belief networks",2013,"Handbook of seismic risk analysis and management …","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780857092687500074","https://scholar.google.com/scholar?cites=435807168717214263&as_sdt=2005&sciodt=2007&hl=en",186,"2022-07-13 15:07:03","","","","",,,,,23,2.56,12,2,9,"Seismic risk assessment involves different levels of complex models and requires consideration of uncertainties. The confidence level on seismic risk assessment can be enhanced by …","","https://scholar.google.com/scholar?q=related:N1L1mU9MDAYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
3,"AI Magazine","From the journals...",2012,"AI Magazine","cambridge.org","https://www.cambridge.org/core/journals/knowledge-engineering-review/article/from-the-journals/DDB4876346F54AE9EB3E01F23C3D1D71","https://scholar.google.com/scholar?cites=10830066114097275226&as_sdt=2005&sciodt=2007&hl=en",187,"2022-07-13 15:07:03","","","","",,,,,3,0.30,3,1,10,"… Application of a hybrid genetic algorithm and neural network approach in activity-based … Supporting knowledge elicitation and consensus building for Dempster-Shafer decision models …","https://www.ccis.northeastern.edu/home/futrelle/ai-ccis/docs/knowledgeEng18-2-JournalsList.pdf","https://scholar.google.com/scholar?q=related:WmHDKMAfTJYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"Y Matsuzaka, S Kusakawa, Y Uesawa, Y Sato…","Deep Learning-Based In Vitro Detection Method for Cellular Impurities in Human Cell-Processed Therapeutic Products",2021,"Applied Sciences","mdpi.com","https://www.mdpi.com/2076-3417/11/20/9755","",188,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,5,1,"… in DL algorithms is a convolutional neural network (CNN), which has … that their approach has high robustness to observed noise … is easy to configure with a neural network and has a low …","https://www.mdpi.com/2076-3417/11/20/9755/pdf","https://scholar.google.com/scholar?q=related:664pBb8WUdAJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
5,"BJ Best, KR Dixon, A Speed…","Modeling an unstructured driving domain: a comparison of two cognitive frameworks",2008,"Proceedings of the 2008 …","researchgate.net","https://www.researchgate.net/profile/Bradley-Best/publication/228615615_Modeling_an_Unstructured_Driving_Domain_A_Comparison_of_Two_Cognitive_Frameworks/links/02e7e525dc4849c3b1000000/Modeling-an-Unstructured-Driving-Domain-A-Comparison-of-Two-Cognitive-Frameworks.pdf","https://scholar.google.com/scholar?cites=14651987406933393909&as_sdt=2005&sciodt=2007&hl=en",189,"2022-07-13 15:07:03","PDF","","","",,,,,5,0.36,1,4,14,"… , a system similar to a recurrent neural network, in a complex … of cognition such as adaptivity, robustness and stochasticity. The … knowledge elicitation (KE). Automatic KE can use text, …","https://www.researchgate.net/profile/Bradley-Best/publication/228615615_Modeling_an_Unstructured_Driving_Domain_A_Comparison_of_Two_Cognitive_Frameworks/links/02e7e525dc4849c3b1000000/Modeling-an-Unstructured-Driving-Domain-A-Comparison-of-Two-Cognitive-Frameworks.pdf","https://scholar.google.com/scholar?q=related:9QHDw-pQVssJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"FW Fang","Connectionist constructive learning for autonomous knowledge acquisition",1994,"","search.proquest.com","https://search.proquest.com/openview/930fe47039c53262deaae13eba12351b/1?pq-origsite=gscholar&cbl=18750&diss=y","",190,"2022-07-13 15:07:03","BOOK","","","",,,,,0,0.00,0,1,28,"… neural network … neural network learning algorithm and then transformed into symbolic concept representations by a knowledge extraction procedure. A constructive neural network …","","https://scholar.google.com/scholar?q=related:LDfH_xE_UkcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
173,"S D'Mello, E Dieterle, A Duckworth","Advanced, analytic, automated (AAA) measurement of engagement during learning",2017,"Educational psychologist","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00461520.2017.1281747","https://scholar.google.com/scholar?cites=16125647484625956367&as_sdt=2005&sciodt=2007&hl=en",191,"2022-07-13 15:07:03","","10.1080/00461520.2017.1281747","","",,,,,173,34.60,58,3,5,"… Generalizability is concerned with the robustness of the model when applied to data beyond what … They first used a neural network to classify each pressure map into one of nine static …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5640167/","https://scholar.google.com/scholar?q=related:Dy5NLvPOyd8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"A Speed, KR Dixon, BJ Best, MD Fleetwood","Modeling an Unstructured Driving Domain: A Comparison of Two Cognitive Frameworks.",2007,"","osti.gov","https://www.osti.gov/servlets/purl/1267231","",192,"2022-07-13 15:07:03","PDF","","","",,,,,0,0.00,0,4,15,"… similar to a recurrent neural network, in a complex driving … of cognition such as adaptivity, robustness and stochasticity. The … Some apps still require manual knowledge elicitation (KE). …","https://www.osti.gov/servlets/purl/1267231","https://scholar.google.com/scholar?q=related:4t1Jvz4KNroJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
13,"W Wang, H Wang, B Yang, L Liu, P Liu…","A bayesian network-based knowledge engineering framework for it service management",2011,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5928314/","https://scholar.google.com/scholar?cites=17214026903960599497&as_sdt=2005&sciodt=2007&hl=en",193,"2022-07-13 15:07:03","","","","",,,,,13,1.18,2,6,11,"… This process integrates knowledge elicitation from domain experts and automated … , it is interesting to investigate the reliability or robustness of Bayesian networks to see the effect of …","https://www.researchgate.net/profile/Bo-Yang-41/publication/224242993_A_Bayesian_Network_Based_Knowledge_Engineering_Framework_for_IT_Service_Management/links/5af510eba6fdcc0c030b019a/A-Bayesian-Network-Based-Knowledge-Engineering-Framework-for-IT-Service-Management.pdf","https://scholar.google.com/scholar?q=related:ybuW7EOC5O4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
136,"B Twala","An empirical comparison of techniques for handling incomplete data using decision trees",2009,"Applied Artificial Intelligence","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/08839510902872223","https://scholar.google.com/scholar?cites=2676414938744902147&as_sdt=2005&sciodt=2007&hl=en",194,"2022-07-13 15:07:03","","10.1080/08839510902872223","","",,,,,136,10.46,136,1,13,"… This article investigates the robustness and accuracy of seven popular techniques for tolerating incomplete training and test data for different patterns of missing data—different …","https://www.tandfonline.com/doi/pdf/10.1080/08839510902872223","https://scholar.google.com/scholar?q=related:A1Jw3zSJJCUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"A Heiß, DS Paraforos, GM Sharipov, HW Griepentrog","Modelling and Simulation of a Fuzzy System for Site-Specific Nitrogen Fertilization",2020,"IFAC-PapersOnLine","Elsevier","https://www.sciencedirect.com/science/article/pii/S2405896320304742","https://scholar.google.com/scholar?cites=13341918686522043058&as_sdt=2005&sciodt=2007&hl=en",195,"2022-07-13 15:07:03","","","","",,,,,1,0.50,0,4,2,"… A decision support system based on knowledge elicitation and fuzzy logic methodologies for site-specific N fertilization is presented by Papadopoulos, Kalivas and Hatzichristos (2011). …","https://www.researchgate.net/profile/Andreas-Heiss-3/publication/350887798_Modelling_and_Simulation_of_a_Fuzzy_System_for_Site-Specific_Nitrogen_Fertilization/links/607865528ea909241e01fac2/Modelling-and-Simulation-of-a-Fuzzy-System-for-Site-Specific-Nitrogen-Fertilization.pdf","https://scholar.google.com/scholar?q=related:supKXFsEKLkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"N Chandra, H Vaidya","Building detection methods from remotely sensed images.",2022,"Current Science (00113891)","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00113891&AN=157378916&h=q%2BqyJPZLNZwA3IKQ9wOqT9k%2FbpD%2FwluZDt1AvbuEXQPeVkcy%2FYhvSsWDOYt%2F7GWcomNE0xMswSY5XY2ASIeQAg%3D%3D&crl=c","",196,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,2,1,"… feature extraction within the neural network. The test images … demonstrating the robustness of the developed framework. … During knowledge elicitation, these rules were used to extract …","",""
0,"CGK Simon, NZ Jhanjhi, WW Goh…","Applications of Machine Learning in Knowledge Management System: A Comprehensive Review",2022,"Journal of Information & …","World Scientific","https://www.worldscientific.com/doi/abs/10.1142/S0219649222500174","",197,"2022-07-13 15:07:03","","10.1142/S0219649222500174","","",,,,,0,0.00,0,4,1,"As new generations of technology appear, legacy knowledge management solutions and applications become increasingly out of date, necessitating a paradigm shift. Machine learning …","","https://scholar.google.com/scholar?q=related:zIntcRthBYkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
78,"H Li, J Sun","Business failure prediction using hybrid2 case-based reasoning (H2CBR)",2010,"Computers & Operations Research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0305054809001129","https://scholar.google.com/scholar?cites=17889099304243173217&as_sdt=2005&sciodt=2007&hl=en",198,"2022-07-13 15:07:03","","","","",,,,,78,6.50,39,2,12,"… An explicit domain knowledge model is not required, so the knowledge elicitation bottleneck … Thus, the intelligent methods of support vector machine, neural network, and decision tree …","https://www.researchgate.net/profile/Hui_Li21/publication/220470185_Business_failure_prediction_using_hybrid/links/0fcfd509b36f5b1d46000000.pdf","https://scholar.google.com/scholar?q=related:YRcaZQnZQvgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
6,"M Vagnoli, R Remenyte-Prescott","An ensemble-based change-point detection method for identifying unexpected behaviour of railway tunnel infrastructures",2018,"Tunnelling and underground space …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0886779817306454","https://scholar.google.com/scholar?cites=15274507200994891089&as_sdt=2005&sciodt=2007&hl=en",199,"2022-07-13 15:07:03","","","","",,,,,6,1.50,3,2,4,"… can jeopardize the reliability and robustness of the data analysis, … As a consequence, the reliability and robustness of the data … of the case study, and using expert knowledge elicitation. …","https://nottingham-repository.worktribe.com/index.php/preview/1093838/AN%20ENSEMBLE-BASED%20CHANGE-POINT%20DETECTION%20METHOD%20FOR%20IDENTIFYING%20UNEXPECT.._.pdf","https://scholar.google.com/scholar?q=related:UVVyGl_z-dMJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"H Mushtaq, M Zahid","Development of a Prototype System for Milling Tool Condition Monitoring",2011,"","odr.chalmers.se","https://odr.chalmers.se/handle/20.500.12380/143631","",200,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,2,11,"… needs of quick response, reliability, robustness and some other performance issues. … The conventional methods in these techniques are fuzzy inference, neural network, generic …","https://odr.chalmers.se/bitstream/20.500.12380/143631/1/143631.pdf","https://scholar.google.com/scholar?q=related:L0yKqoEfVU4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
