Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"FJ Lin, HJ Shieh, PK Huang","Adaptive wavelet neural network control with hysteresis estimation for piezo-positioning mechanism",2006,"Ieee Transactions On Neural Networks","","","",30,"2022-07-13 15:37:07","Article","10.1109/TNN.2005.863473","1045-9227","",17,2,432,444,0,0.00,0,3,16,"","",""
0,"DH Shin, Y Kim","Reconfigurable flight control system design using adaptive neural networks",2004,"Ieee Transactions On Control Systems Technology","","","",31,"2022-07-13 15:37:07","Article","10.1109/TCST.2003.821957","1063-6536","",12,1,87,100,0,0.00,0,2,18,"","",""
0,"Fayez F. M. El-Sousy","Adaptive Dynamic Sliding-Mode Control System Using Recurrent RBFN for High-Performance Induction Motor Servo Drive",2013,"Ieee Transactions On Industrial Informatics","","","",32,"2022-07-13 15:37:07","Article","10.1109/TII.2013.2238546","1551-3203","",9,4,1922,1936,0,0.00,0,1,9,"","",""
0,"Faa-Jeng Lin, Syuan-Yi Chen, Kuo-Kai Shyu","Robust Dynamic Sliding-Mode Control Using Adaptive RENN for Magnetic Levitation System",2009,"Ieee Transactions On Neural Networks","","","",33,"2022-07-13 15:37:07","Article","10.1109/TNN.2009.2014228","1045-9227","",20,6,938,951,0,0.00,0,3,13,"","",""
0,"Han-Xiong Li, Hua Deng","An approximate internal model-based neural control for unknown nonlinear discrete processes",2006,"Ieee Transactions On Neural Networks","","","",34,"2022-07-13 15:37:07","Article","10.1109/TNN.2006.873277","1045-9227","",17,3,659,670,0,0.00,0,2,16,"","",""
0,"Yujia Wang, Mingjun' Zhang, Philip A. Wilson, Xing Liu","Adaptive neural network-based backstepping fault tolerant control for underwater vehicles with thruster fault",2015,"Ocean Engineering","","","",35,"2022-07-13 15:37:07","Article","10.1016/j.oceaneng.2015.09.035","0029-8018","",110,,15,24,0,0.00,0,4,7,"","",""
0,"S Jung, TC Hsia","Robust neural force control scheme under uncertainties in robot dynamics and unknown environment",2000,"Ieee Transactions On Industrial Electronics","","","",36,"2022-07-13 15:37:07","Article","","0278-0046","",47,2,403,412,0,0.00,0,2,22,"","",""
0,"Fangwei Zhong, Sheng Wang, Ziqi Zhang, Chen Zhou, Yizhou Wang, IEEE","Detect-SLAM: Making Object Detection and SLAM Mutually Beneficial",2018,"2018 Ieee Winter Conference On Applications Of Computer Vision (Wacv 2018)","","","",37,"2022-07-13 15:37:07","Proceedings Paper","10.1109/WACV.2018.00115","2472-6737","",,,1001,1010,0,0.00,0,6,4,"","",""
0,"Shushuai Li, Yaonan Wang, Jianhao Tan, Yan Zheng","Adaptive RBFNNs/integral sliding mode control for a quadrotor aircraft",2016,"Neurocomputing","","","",38,"2022-07-13 15:37:07","Article","10.1016/j.neucom.2016.07.033","0925-2312","",216,,126,134,0,0.00,0,4,6,"","",""
0,"Shixi Ho, Juntao Fei, Chen Chen, Yundi Chu","Finite-Time Adaptive Fuzzy-Neural-Network Control of Active Power Filter",2019,"Ieee Transactions On Power Electronics","","","",39,"2022-07-13 15:37:07","Article","10.1109/TPEL.2019.2893618","0885-8993","",34,10,10298,10313,0,0.00,0,4,3,"","",""
0,"S. A. Kalogirou, E. Mathioulakis, V. Belessiotis","Artificial neural networks for the performance prediction of large solar systems",2014,"Renewable Energy","","","",40,"2022-07-13 15:37:07","Article","10.1016/j.renene.2013.08.049","0960-1481","",63,,90,97,0,0.00,0,3,8,"","",""
0,"Zhizhen Chi, Hongyang Li, Huchuan Lu, Ming-Hsuan Yang","Dual Deep Network for Visual Tracking",2017,"Ieee Transactions On Image Processing","","","",41,"2022-07-13 15:37:07","Article","10.1109/TIP.2017.2669880","1057-7149","",26,4,2005,2015,0,0.00,0,4,5,"","",""
0,"Richard F. Betzel, Danielle S. Bassett","Specificity and robustness of long-distance connections in weighted, interareal connectomes",2018,"Proceedings Of The National Academy Of Sciences Of The United States Of America","","","",42,"2022-07-13 15:37:07","Article","10.1073/pnas.1720186115","0027-8424","",115,21,,,0,0.00,0,2,4,"","",""
0,"Hao Wang, Dan Wang, Zhouhua Peng","Neural network based adaptive dynamic surface control for cooperative path following of marine surface vehicles via state and output feedback",2014,"Neurocomputing","","","",43,"2022-07-13 15:37:07","Article","10.1016/j.neucom.2013.11.019","0925-2312","",133,,170,178,0,0.00,0,3,8,"","",""
0,"Vu Thi Yen, Wang Yao Nan, Pham Van Cuong","Recurrent fuzzy wavelet neural networks based on robust adaptive sliding mode control for industrial robot manipulators",2019,"Neural Computing & Applications","","","",44,"2022-07-13 15:37:07","Article","10.1007/s00521-018-3520-3","0941-0643","",31,11,6945,6958,0,0.00,0,3,3,"","",""
0,"Wenxia Cui, Shaoyuan Sun, Jian-an Fang, Yulong Xu, Lingdong Zhao","Finite-time synchronization of Markovian jump complex networks with partially unknown transition rates",2014,"Journal Of The Franklin Institute-Engineering And Applied Mathematics","","","",45,"2022-07-13 15:37:07","Article","10.1016/j.jfranklin.2013.11.006","0016-0032","",351,5,2543,2561,0,0.00,0,5,8,"","",""
0,"Xiangwei Bu, Xiaoyan Wu, Daozhi Wei, Jiaqi Huang","Neural-approximation-based robust adaptive control of flexible air-breathing hypersonic vehicles with parametric uncertainties and control input constraints",2016,"Information Sciences","","","",46,"2022-07-13 15:37:07","Article","10.1016/j.ins.2016.01.093","0020-0255","",346,,29,43,0,0.00,0,4,6,"","",""
0,"Christoph Kayser, Robin A. A. Ince, Stefano Panzeri","Analysis of Slow (Theta) Oscillations as a Potential Temporal Reference Frame for Information Coding in Sensory Cortices",2012,"Plos Computational Biology","","","",47,"2022-07-13 15:37:07","Article","10.1371/journal.pcbi.1002717","","",8,10,,,0,0.00,0,3,10,"","",""
0,"ZL Liu, J Svoboda","A new control scheme for nonlinear systems with disturbances",2006,"Ieee Transactions On Control Systems Technology","","","",48,"2022-07-13 15:37:07","Article","10.1109/TCST.2005.860510","1063-6536","",14,1,176,181,0,0.00,0,2,16,"","",""
0,"Nengmou Wang, Hojjat Adeli","Self-constructing wavelet neural network algorithm for nonlinear control of large structures",2015,"Engineering Applications Of Artificial Intelligence","","","",49,"2022-07-13 15:37:07","Article","10.1016/j.engappai.2015.01.018","0952-1976","",41,,249,258,0,0.00,0,2,7,"","",""
0,"Hao Wang, Dan Wang, Zhouhua Peng","Adaptive dynamic surface control for cooperative path following of marine surface vehicles with input saturation",2014,"Nonlinear Dynamics","","","",50,"2022-07-13 15:37:07","Article","10.1007/s11071-014-1277-5","0924-090X","",77,1,107,117,0,0.00,0,3,8,"","",""
0,"Amos Gdalyahu, Elaine Tring, Pierre-Olivier Polack, Robin Gruver, Peyman Golshani, Michael S. Fanselow, Alcino J. Silva, Joshua T. Trachtenberg","Associative Fear Learning Enhances Sparse Network Coding in Primary Sensory Cortex",2012,"Neuron","","","",51,"2022-07-13 15:37:07","Article","10.1016/j.neuron.2012.04.035","0896-6273","",75,1,121,132,0,0.00,0,8,10,"","",""
0,"Faa-Jeng Lin, Hsin-Jang Shieh, Po-Huang Shieh, Po-Hung Shen","An adaptive recurrent-neural-network motion controller for X-Y table in CNC machine",2006,"Ieee Transactions On Systems Man And Cybernetics Part B-Cybernetics","","","",52,"2022-07-13 15:37:07","Article","10.1109/TSMCB.2005.856719","1083-4419","",36,2,286,299,0,0.00,0,4,16,"","",""
0,"Yiming Jiang, Chenguang Yang, Hongbin Ma","A Review of Fuzzy Logic and Neural Network Based Intelligent Control Design for Discrete-Time Systems",2016,"Discrete Dynamics In Nature And Society","","","",53,"2022-07-13 15:37:07","Review","10.1155/2016/7217364","1026-0226","",2016,,,,0,0.00,0,3,6,"","",""
0,"Xiangbao Song, Fangfang Yang, Dong Wang, Kwok-Leung Tsui","Combined CNN-LSTM Network for State-of-Charge Estimation of Lithium-Ion Batteries",2019,"Ieee Access","","","",54,"2022-07-13 15:37:07","Article","10.1109/ACCESS.2019.2926517","2169-3536","",7,,88894,88902,0,0.00,0,4,3,"","",""
0,"Fangfang Yang, Xiangbao Song, Fan Xu, Kwok-Leung Tsui","State-of-Charge Estimation of Lithium-Ion Batteries via Long Short-Term Memory Network",2019,"Ieee Access","","","",55,"2022-07-13 15:37:07","Article","10.1109/ACCESS.2019.2912803","2169-3536","",7,,53792,53799,0,0.00,0,4,3,"","",""
0,"Yue Wu, Wael AbdAlmageed, Premkumar Natarajan, IEEE Comp Soc","ManTra-Net: Manipulation Tracing Network For Detection And Localization of Image Forgeries With Anomalous Features",2019,"2019 Ieee/Cvf Conference On Computer Vision And Pattern Recognition (Cvpr 2019)","","","",56,"2022-07-13 15:37:07","Proceedings Paper","10.1109/CVPR.2019.00977","1063-6919","",,,9535,9544,0,0.00,0,4,3,"","",""
0,"Hashim A. Hashim, Sami El-Ferik, Frank L. Lewis","Neuro-adaptive cooperative tracking control with prescribed performance of unknown higher-order nonlinear multi-agent systems",2019,"International Journal Of Control","","","",57,"2022-07-13 15:37:07","Article","10.1080/00207179.2017.1359422","0020-7179","",92,2,445,460,0,0.00,0,3,3,"","",""
0,"Changhyun Choi, Wilko Schwarting, Joseph DelPreto, Daniela Rus","Learning Object Grasping for Soft Robot Hands",2018,"Ieee Robotics And Automation Letters","","","",58,"2022-07-13 15:37:07","Article","10.1109/LRA.2018.2810544","2377-3766","",3,3,2370,2377,0,0.00,0,4,4,"","",""
0,"Hao Sun, Dongming Feng, Yang Liu, Maria Q. Feng","Statistical Regularization for Identification of Structural Parameters and External Loadings Using State Space Models",2015,"Computer-Aided Civil And Infrastructure Engineering","","","",59,"2022-07-13 15:37:07","Article","10.1111/mice.12169","1093-9687","",30,11,843,858,0,0.00,0,4,7,"","",""
0,"Juntao Fei, Zhilin Feng","Fractional-Order Finite-Time Super-Twisting Sliding Mode Control of Micro Gyroscope Based on Double-Loop Fuzzy Neural Network",2021,"Ieee Transactions On Systems Man Cybernetics-Systems","","","",60,"2022-07-13 15:37:07","Article","10.1109/TSMC.2020.2979979","2168-2216","",51,12,7692,7706,0,0.00,0,2,1,"","",""
0,"Qing Guo, Yi Zhang, Branko G. Celler, Steven W. Su","Neural Adaptive Backstepping Control of a Robotic Manipulator With Prescribed Performance Constraint",2019,"Ieee Transactions On Neural Networks And Learning Systems","","","",61,"2022-07-13 15:37:07","Article","10.1109/TNNLS.2018.2854699","2162-237X","",30,12,3572,3583,0,0.00,0,4,3,"","",""
0,"Xiangwei Bu, Guangjun He, Ke Wang","Tracking control of air-breathing hypersonic vehicles with non-affine dynamics via improved neural back-stepping design",2018,"Isa Transactions","","","",62,"2022-07-13 15:37:07","Article","10.1016/j.isatra.2018.02.010","0019-0578","",75,,88,100,0,0.00,0,3,4,"","",""
0,"EB KOSMATOPOULOS, MA CHRISTODOULOU","STRUCTURAL-PROPERTIES OF GRADIENT RECURRENT HIGH-ORDER NEURAL NETWORKS",1995,"Ieee Transactions On Circuits And Systems Ii-Analog And Digital Signal Processing","","","",63,"2022-07-13 15:37:07","Article","","1057-7130","",42,9,592,603,0,0.00,0,2,27,"","",""
0,"Liu Sheng, Guo Xiaojie, Zhang Lanyong","Robust Adaptive Backstepping Sliding Mode Control for Six-Phase Permanent Magnet Synchronous Motor Using Recurrent Wavelet Fuzzy Neural Network",2017,"Ieee Access","","","",64,"2022-07-13 15:37:07","Article","10.1109/ACCESS.2017.2721459","2169-3536","",5,,14502,14515,0,0.00,0,3,5,"","",""
0,"Chengxin Zhang, Wei Zheng, S. M. Mortuza, Yang Li, Yang Zhang","DeepMSA: constructing deep multiple sequence alignment to improve contact prediction and fold-recognition for distant-homology proteins",2020,"Bioinformatics","","","",65,"2022-07-13 15:37:07","Article","10.1093/bioinformatics/btz863","1367-4803","",36,7,2105,2112,0,0.00,0,5,2,"","",""
0,"Zhouhua Peng, Dan Wang, Wei Wang, Lu Liu","Containment control of networked autonomous underwater vehicles: A predictor-based neural DSC design",2015,"Isa Transactions","","","",66,"2022-07-13 15:37:07","Article","10.1016/j.isatra.2015.09.018","0019-0578","",59,,160,171,0,0.00,0,4,7,"","",""
0,"Nelle Lambert, Marie-Alexandra Lambot, Angeline Bilheu, Valerie Albert, Yvon Englert, Frederick Libert, Jean-Christophe Noel, Christos Sotiriou, Alisha K. Holloway, Katherine S. Pollard, Vincent Detours, Pierre Vanderhaeghen","Genes Expressed in Specific Areas of the Human Fetal Cerebral Cortex Display Distinct Patterns of Evolution",2011,"Plos One","","","",67,"2022-07-13 15:37:07","Article","10.1371/journal.pone.0017753","1932-6203","",6,3,,,0,0.00,0,12,11,"","",""
0,"Juntao Fei, Huan Wang","Experimental Investigation of Recurrent Neural Network Fractional-Order Sliding Mode Control of Active Power Filter",2020,"Ieee Transactions On Circuits And Systems Ii-Express Briefs","","","",68,"2022-07-13 15:37:07","Article","10.1109/TCSII.2019.2953223","1549-7747","",67,11,2522,2526,0,0.00,0,2,2,"","",""
0,"Amirhossein Asgharnia, Reza Shahnazi, Ali Jamali","Performance and robustness of optimal fractional fuzzy PID controllers for pitch control of a wind turbine using chaotic optimization algorithms",2018,"Isa Transactions","","","",69,"2022-07-13 15:37:07","Article","10.1016/j.isatra.2018.04.016","0019-0578","",79,,27,44,0,0.00,0,3,4,"","",""
0,"CH Jiang, DH Zhou","Fault detection and identification for uncertain linear time-delay systems",2005,"Computers & Chemical Engineering","","","",70,"2022-07-13 15:37:07","Article","10.1016/j.compchemeng.2005.08.012","0098-1354","",30,2,228,242,0,0.00,0,2,17,"","",""
0,"Wei He, Yongkun Sun, Zichen Yan, Chenguang Yang, Zhijun Li, Okyay Kaynak","Disturbance Observer-Based Neural Network Control of Cooperative Multiple Manipulators With Input Saturation",2020,"Ieee Transactions On Neural Networks And Learning Systems","","","",71,"2022-07-13 15:37:07","Article","10.1109/TNNLS.2019.2923241","2162-237X","",31,5,1735,1746,0,0.00,0,6,2,"","",""
0,"Jing Na, Shubo Wang, Yan-Jun Liu, Yingbo Huang, Xuemei Ren","Finite-Time Convergence Adaptive Neural Network Control for Nonlinear Servo Systems",2020,"Ieee Transactions On Cybernetics","","","",72,"2022-07-13 15:37:07","Article","10.1109/TCYB.2019.2893317","2168-2267","",50,6,2568,2579,0,0.00,0,5,2,"","",""
0,"MA ELSHARKAWI, AA ELSAMAHY, ML ELSAYED","HIGH-PERFORMANCE DRIVE OF DC BRUSHLESS MOTORS USING NEURAL-NETWORK",1994,"Ieee Transactions On Energy Conversion","","","",73,"2022-07-13 15:37:07","Article","","0885-8969","",9,2,317,322,0,0.00,0,3,28,"","",""
0,"Zewei Zheng, Cheng Jin, Ming Zhu, Kangwen Sun","Trajectory tracking control for a marine surface vessel with asymmetric saturation actuators",2017,"Robotics And Autonomous Systems","","","",74,"2022-07-13 15:37:07","Article","10.1016/j.robot.2017.08.005","0921-8890","",97,,83,91,0,0.00,0,4,5,"","",""
0,"Alireza Abbaspour, Arash Khalilnejad, Zheng Chen","Robust adaptive neural network control for PEM fuel cell",2016,"International Journal Of Hydrogen Energy","","","",75,"2022-07-13 15:37:07","Article","10.1016/j.ijhydene.2016.09.075","0360-3199","",41,44,20385,20395,0,0.00,0,3,6,"","",""
0,"Mohamed Fawzi, Attia A. El-Fergany, Hany M. Hasanien","Effective methodology based on neural network optimizer for extracting model parameters of PEM fuel cells",2019,"International Journal Of Energy Research","","","",76,"2022-07-13 15:37:07","Article","10.1002/er.4809","0363-907X","",43,14,8136,8147,0,0.00,0,3,3,"","",""
0,"Lei Yu, Shumin Fei, Xun Li","Robust adaptive neural tracking control for a class of switched affine nonlinear systems",2010,"Neurocomputing","","","",77,"2022-07-13 15:37:07","Article","10.1016/j.neucom.2010.03.012","0925-2312","",73,10,2274,2279,0,0.00,0,3,12,"","",""
0,"Faa-Jeng Lin, Po-Huan Chou, Po-Huang Shieh, Syuan-Yi Chen","Robust Control of an LUSM-Based X-Y-theta Motion Control Stage Using an Adaptive Interval Type-2 Fuzzy Neural Network",2009,"Ieee Transactions On Fuzzy Systems","","","",78,"2022-07-13 15:37:07","Article","10.1109/TFUZZ.2008.2005938","1063-6706","",17,1,24,38,0,0.00,0,4,13,"","",""
0,"Majid Moradi Zirkohi, Tsung-Chih Lin","Interval type-2 fuzzy-neural network indirect adaptive sliding mode control for an active suspension system",2015,"Nonlinear Dynamics","","","",79,"2022-07-13 15:37:07","Article","10.1007/s11071-014-1683-8","0924-090X","",79,1,513,526,0,0.00,0,2,7,"","",""
0,"Chengyu Cao, Naira Hovakimyan","Novel L-1 neural network adaptive control architecture with guaranteed transient performance",2007,"Ieee Transactions On Neural Networks","","","",80,"2022-07-13 15:37:07","Article","10.1109/TNN.2007.899197","1045-9227","",18,4,1160,1171,0,0.00,0,2,15,"","",""
0,"Bingbing Qiu, Guofeng Wang, Yunsheng Fan, Dongdong Mu, Xiaojie Sun","Adaptive Course Control-Based Trajectory Linearization Control for Uncertain Unmanned Surface Vehicle Under Rudder Saturation",2019,"Ieee Access","","","",81,"2022-07-13 15:37:07","Article","10.1109/ACCESS.2019.2933405","2169-3536","",7,,108768,108780,0,0.00,0,5,3,"","",""
0,"Alberto Romagnoni, Simon Jegou, Kristel Van Steen, Gilles Wainrib, Jean-Pierre Hugot, Laurent Peyrin-Biroulet, Mathias Chamaillard, Jean-Frederick Colombel, Mario Cottone, Mauro D'Amato, Renata D'Inca, Jonas Halfvarson, Paul Henderson, Amir Karban, Nicholas A. Kennedy, Mohammed Azam Khan, Marc Lemann, Arie Levine, Dunecan Massey, Monica Milla, Sok Meng Evelyn Ng, Ioannis Oikonomou, Harald Peeters, Deborah D. Proctor, Jean-Francois Rahier, Paul Rutgeerts, Frank Seibold, Laura Stronati, Kirstin M. Taylor, Leif Torkvist, Kullak Ublick, Johan Van Limbergen, Andre Van Gossum, Morten H. Vatn, Hu Zhang, Wei Zhang, Jane M. Andrews, Peter A. Bampton, Murray Barclay, Timothy H. Florin, Richard Gearry, Krupa Krishnaprasad, Ian C. Lawrance, Gillian Mahy, Grant W. Montgomery, Graham Radford-Smith, Rebecca L. Roberts, Lisa A. Simms, Katherine Hanigan, Anthony Croft","Comparative performances of machine learning methods for classifying Crohn Disease patients using genome-wide genotyping data",2019,"Scientific Reports","","","",82,"2022-07-13 15:37:07","Article","10.1038/s41598-019-46649-z","2045-2322","",9,,,,0,0.00,0,50,3,"","",""
