Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
194,"Z. Lao","Computer-Assisted Segmentation of White Matter Lesions in 3D MR Images Using Support Vector Machine",2008,"Academic Radiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1076633207005831","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=39049098162&origin=inward",27,"2022-07-12 16:26:59","Article","10.1016/j.acra.2007.10.012","1076-6332","https://api.elsevier.com/content/abstract/scopus_id/39049098162",15,3,300,313,194,13.86,194,1,14,"","",""
190,"S. Gao","Sparse representation with kernels",2013,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872241132&origin=inward",28,"2022-07-12 16:26:59","Article","10.1109/TIP.2012.2215620","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/84872241132",22,2,423,434,190,21.11,190,1,9,"","",""
189,"M. Cai","Day-ahead building-level load forecasts using deep learning vs. traditional time-series techniques",2019,"Applied Energy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0306261918318609","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058694135&origin=inward",29,"2022-07-12 16:26:59","Article","10.1016/j.apenergy.2018.12.042","0306-2619","https://api.elsevier.com/content/abstract/scopus_id/85058694135",236,,1078,1088,189,63.00,189,1,3,"","",""
188,"M. Zhang","Deeproad: GaN-based metamorphic testing and input validation framework for autonomous driving systems",2018,"ASE 2018 - Proceedings of the 33rd ACM/IEEE International Conference on Automated Software Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056509092&origin=inward",30,"2022-07-12 16:26:59","Conference Paper","10.1145/3238147.3238187","","https://api.elsevier.com/content/abstract/scopus_id/85056509092",,,132,142,188,47.00,188,1,4,"","",""
180,"X. Tao","Automatic metallic surface defect detection and recognition with convolutional neural networks",2018,"Applied Sciences (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053025328&origin=inward",31,"2022-07-12 16:26:59","Article","10.3390/app8091575","2076-3417","https://api.elsevier.com/content/abstract/scopus_id/85053025328",8,9,,,180,45.00,180,1,4,"","",""
180,"R. DeFries","Multiple criteria for evaluating machine learning algorithms for land cover classification from satellite data",2000,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034425700001425","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034476942&origin=inward",32,"2022-07-12 16:26:59","Article","10.1016/S0034-4257(00)00142-5","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/0034476942",74,3,503,515,180,8.18,180,1,22,"","",""
172,"P.K. Srivastava","Machine Learning Techniques for Downscaling SMOS Satellite Soil Moisture Using MODIS Land Surface Temperature for Hydrological Application",2013,"Water Resources Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876952993&origin=inward",33,"2022-07-12 16:26:59","Article","10.1007/s11269-013-0337-9","0920-4741","https://api.elsevier.com/content/abstract/scopus_id/84876952993",27,8,3127,3144,172,19.11,172,1,9,"","",""
169,"B. Mandal","Towards Detection of Bus Driver Fatigue Based on Robust Visual Analysis of Eye State",2017,"IEEE Transactions on Intelligent Transportation Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981322890&origin=inward",34,"2022-07-12 16:26:59","Article","10.1109/TITS.2016.2582900","1524-9050","https://api.elsevier.com/content/abstract/scopus_id/84981322890",18,3,545,557,169,33.80,169,1,5,"","",""
165,"A. Mosavi","State of the art of machine learning models in energy systems, a systematic review",2019,"Energies","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065016714&origin=inward",35,"2022-07-12 16:26:59","Review","10.3390/en12071301","1996-1073","https://api.elsevier.com/content/abstract/scopus_id/85065016714",12,7,,,165,55.00,165,1,3,"","",""
165,"A. Sarica","Random forest algorithm for the classification of neuroimaging data in Alzheimer's disease: A systematic review",2017,"Frontiers in Aging Neuroscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85031098588&origin=inward",36,"2022-07-12 16:26:59","Review","10.3389/fnagi.2017.00329","1663-4365","https://api.elsevier.com/content/abstract/scopus_id/85031098588",9,,,,165,33.00,165,1,5,"","",""
163,"W. Zhang","Prediction of undrained shear strength using extreme gradient boosting and random forest based on Bayesian optimization",2021,"Geoscience Frontiers","","https://api.elsevier.com/content/article/eid/1-s2.0-S1674987120300669","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083298299&origin=inward",37,"2022-07-12 16:26:59","Article","10.1016/j.gsf.2020.03.007","1674-9871","https://api.elsevier.com/content/abstract/scopus_id/85083298299",12,1,469,477,163,163.00,163,1,1,"","",""
162,"C. Ballabio","Support Vector Machines for Landslide Susceptibility Mapping: The Staffora River Basin Case Study, Italy",2012,"Mathematical Geosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855652855&origin=inward",38,"2022-07-12 16:26:59","Article","10.1007/s11004-011-9379-9","1874-8961","https://api.elsevier.com/content/abstract/scopus_id/84855652855",44,1,47,70,162,16.20,162,1,10,"","",""
160,"M. Kuffer","Slums from space-15 years of slum mapping using remote sensing",2016,"Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974785714&origin=inward",39,"2022-07-12 16:26:59","Review","10.3390/rs8060455","2072-4292","https://api.elsevier.com/content/abstract/scopus_id/84974785714",8,6,,,160,26.67,160,1,6,"","",""
159,"T. Li","Fight sample degeneracy and impoverishment in particle filters: A review of intelligent approaches",2014,"Expert Systems with Applications","","https://api.elsevier.com/content/article/eid/1-s2.0-S0957417413010063","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892589545&origin=inward",40,"2022-07-12 16:26:59","Review","10.1016/j.eswa.2013.12.031","0957-4174","https://api.elsevier.com/content/abstract/scopus_id/84892589545",41,8,3944,3954,159,19.88,159,1,8,"","",""
159,"P.J. García-Laencina","K nearest neighbours with mutual information for simultaneous classification and missing data imputation",2009,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231209000149","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61849150502&origin=inward",41,"2022-07-12 16:26:59","Article","10.1016/j.neucom.2008.11.026","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/61849150502",72,7,1483,1493,159,12.23,159,1,13,"","",""
158,"W. Hong","Automated measurement of mouse social behaviors using depth sensing, video tracking, and machine learning",2015,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942914975&origin=inward",42,"2022-07-12 16:26:59","Article","10.1073/pnas.1515982112","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/84942914975",112,38,,,158,22.57,158,1,7,"","",""
152,"F. Xie","Multilevel cloud detection in remote sensing images based on deep learning",2017,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018512559&origin=inward",43,"2022-07-12 16:26:59","Article","10.1109/JSTARS.2017.2686488","1939-1404","https://api.elsevier.com/content/abstract/scopus_id/85018512559",10,8,3631,3640,152,30.40,152,1,5,"","",""
148,"S.F. Ardabili","COVID-19 outbreak prediction with machine learning",2020,"Algorithms","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099545833&origin=inward",44,"2022-07-12 16:26:59","Article","10.3390/a13100249","1999-4893","https://api.elsevier.com/content/abstract/scopus_id/85099545833",13,10,,,148,74.00,148,1,2,"","",""
147,"L. Wei","Fast prediction of protein methylation sites using a sequence-based feature selection technique",2017,"IEEE/ACM Transactions on Computational Biology and Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041235501&origin=inward",45,"2022-07-12 16:26:59","","10.1109/TCBB.2017.2670558","1545-5963","https://api.elsevier.com/content/abstract/scopus_id/85041235501",,,,,147,29.40,147,1,5,"","",""
147,"W. Mao","Online sequential prediction of bearings imbalanced fault diagnosis by extreme learning machine",2017,"Mechanical Systems and Signal Processing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888327016302035","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995608735&origin=inward",46,"2022-07-12 16:26:59","Article","10.1016/j.ymssp.2016.06.024","0888-3270","https://api.elsevier.com/content/abstract/scopus_id/84995608735",83,,450,473,147,29.40,147,1,5,"","",""
146,"S. Colyer","A Review of the Evolution of Vision-Based Motion Analysis and the Integration of Advanced Computer Vision Methods Towards Developing a Markerless System",2018,"Sports Medicine - Open","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075525187&origin=inward",47,"2022-07-12 16:26:59","Review","10.1186/s40798-018-0139-y","2199-1170","https://api.elsevier.com/content/abstract/scopus_id/85075525187",4,1,,,146,36.50,146,1,4,"","",""
144,"K. Zhang","Outlier-robust extreme learning machine for regression problems",2015,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231214012053","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84918773829&origin=inward",48,"2022-07-12 16:26:59","Article","10.1016/j.neucom.2014.09.022","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/84918773829",151,,1519,1527,144,20.57,144,1,7,"","",""
140,"J. Wang","Analysis and application of forecasting models in wind power integration: A review of multi-step-ahead wind speed forecasting models",2016,"Renewable and Sustainable Energy Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S1364032116001441","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958280573&origin=inward",49,"2022-07-12 16:26:59","Review","10.1016/j.rser.2016.01.114","1364-0321","https://api.elsevier.com/content/abstract/scopus_id/84958280573",60,,960,981,140,23.33,140,1,6,"","",""
139,"H. Zhang","Theoretically principled trade-off between robustness and accuracy",2019,"36th International Conference on Machine Learning, ICML 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078072688&origin=inward",50,"2022-07-12 16:26:59","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85078072688",2019,,12907,12929,139,46.33,139,1,3,"","",""
139,"M.B. Kursa","Robustness of Random Forest-based gene selection methods",2014,"BMC Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892381665&origin=inward",51,"2022-07-12 16:26:59","Article","10.1186/1471-2105-15-8","1471-2105","https://api.elsevier.com/content/abstract/scopus_id/84892381665",15,1,,,139,17.38,139,1,8,"","",""
137,"S. Sun","Forecasting tourist arrivals with machine learning and internet search index",2019,"Tourism Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0261517718301572","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049850615&origin=inward",52,"2022-07-12 16:26:59","Article","10.1016/j.tourman.2018.07.010","0261-5177","https://api.elsevier.com/content/abstract/scopus_id/85049850615",70,,1,10,137,45.67,137,1,3,"","",""
136,"K. Jamieson","Non-stochastic best arm identification and hyperparameter optimization",2016,"Proceedings of the 19th International Conference on Artificial Intelligence and Statistics, AISTATS 2016","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040289534&origin=inward",53,"2022-07-12 16:26:59","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85040289534",,,240,248,136,22.67,136,1,6,"","",""
135,"J. Zhu","Tools and Benchmarks for Automated Log Parsing",2019,"Proceedings - 2019 IEEE/ACM 41st International Conference on Software Engineering: Software Engineering in Practice, ICSE-SEIP 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072120525&origin=inward",54,"2022-07-12 16:26:59","Conference Paper","10.1109/ICSE-SEIP.2019.00021","","https://api.elsevier.com/content/abstract/scopus_id/85072120525",,,121,130,135,45.00,135,1,3,"","",""
135,"M. Elgendi","Fast QRS Detection with an Optimized Knowledge-Based Method: Evaluation on 11 Standard ECG Databases",2013,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884189764&origin=inward",55,"2022-07-12 16:26:59","Article","10.1371/journal.pone.0073557","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84884189764",8,9,,,135,15.00,135,1,9,"","",""
133,"J. Yoon","Bayesian model-agnostic meta-learning",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064441999&origin=inward",56,"2022-07-12 16:26:59","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064441999",2018,,7332,7342,133,33.25,133,1,4,"","",""
133,"C.K. Chow","Surface registration using a dynamic genetic algorithm",2004,"Pattern Recognition","","https://api.elsevier.com/content/article/eid/1-s2.0-S003132030300222X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0242406172&origin=inward",57,"2022-07-12 16:26:59","Article","10.1016/S0031-3203(03)00222-X","0031-3203","https://api.elsevier.com/content/abstract/scopus_id/0242406172",37,1,105,117,133,7.39,133,1,18,"","",""
132,"K. Randhawa","Credit Card Fraud Detection Using AdaBoost and Majority Voting",2018,"IEEE Access","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042121985&origin=inward",58,"2022-07-12 16:26:59","Article","10.1109/ACCESS.2018.2806420","2169-3536","https://api.elsevier.com/content/abstract/scopus_id/85042121985",6,,14277,14284,132,33.00,132,1,4,"","",""
132,"Y. Zhao","Completed robust local binary pattern for texture classification",2013,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231212008545","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875406005&origin=inward",59,"2022-07-12 16:26:59","Article","10.1016/j.neucom.2012.10.017","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/84875406005",106,,68,76,132,14.67,132,1,9,"","",""
132,"P. Horata","Robust extreme learning machine",2013,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231212004171","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870248640&origin=inward",60,"2022-07-12 16:26:59","Article","10.1016/j.neucom.2011.12.045","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/84870248640",102,,31,44,132,14.67,132,1,9,"","",""
132,"R. Lilien","Probabilistic Disease Classification of Expression-Dependent Proteomic Data from Mass Spectrometry of Human Serum",2003,"Journal of Computational Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0742269626&origin=inward",61,"2022-07-12 16:26:59","Article","10.1089/106652703322756159","1066-5277","https://api.elsevier.com/content/abstract/scopus_id/0742269626",10,6,925,946,132,6.95,132,1,19,"","",""
131,"K. Liu","Gaussian Process Regression with Automatic Relevance Determination Kernel for Calendar Aging Prediction of Lithium-Ion Batteries",2020,"IEEE Transactions on Industrial Informatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081682612&origin=inward",62,"2022-07-12 16:26:59","Article","10.1109/TII.2019.2941747","1551-3203","https://api.elsevier.com/content/abstract/scopus_id/85081682612",16,6,3767,3777,131,65.50,131,1,2,"","",""
130,"S. Riyaz","Deep Learning Convolutional Neural Networks for Radio Identification",2018,"IEEE Communications Magazine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053454380&origin=inward",63,"2022-07-12 16:26:59","Article","10.1109/MCOM.2018.1800153","0163-6804","https://api.elsevier.com/content/abstract/scopus_id/85053454380",56,9,146,152,130,32.50,130,1,4,"","",""
127,"B.J.M. Webb-Robertson","Review, evaluation, and discussion of the challenges of missing value imputation for mass spectrometry-based label-free global proteomics",2015,"Journal of Proteome Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929657508&origin=inward",64,"2022-07-12 16:26:59","Review","10.1021/pr501138h","1535-3893","https://api.elsevier.com/content/abstract/scopus_id/84929657508",14,5,1993,2001,127,18.14,127,1,7,"","",""
