Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
265,"D. Zügner","Adversarial attacks on neural networks for graph data",2018,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051494482&origin=inward",11,"2022-07-12 16:28:25","Conference Paper","10.1145/3219819.3220078","","https://api.elsevier.com/content/abstract/scopus_id/85051494482",,,2847,2856,265,66.25,265,1,4,"","",""
247,"C. Xie","Feature denoising for improving adversarial robustness",2019,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075853225&origin=inward",12,"2022-07-12 16:28:25","Conference Paper","10.1109/CVPR.2019.00059","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85075853225",2019,,501,509,247,82.33,247,1,3,"","",""
228,"K. Grosse","Adversarial examples for malware detection",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029485845&origin=inward",13,"2022-07-12 16:28:25","Conference Paper","10.1007/978-3-319-66399-9_4","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85029485845",10493,,62,79,228,45.60,228,1,5,"","",""
221,"A.A. Alemi","Deep variational information bottleneck",2017,"5th International Conference on Learning Representations, ICLR 2017 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088228611&origin=inward",14,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85088228611",,,,,221,44.20,221,1,5,"","",""
217,"J. Buckman","Thermometer encoding: One hot way to resist adversarial examples",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083951342&origin=inward",15,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083951342",,,,,217,54.25,217,1,4,"","",""
194,"S. Jetley","Learn to pay attention",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083950708&origin=inward",16,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083950708",,,,,194,48.50,194,1,4,"","",""
188,"M. Zhang","Deeproad: GaN-based metamorphic testing and input validation framework for autonomous driving systems",2018,"ASE 2018 - Proceedings of the 33rd ACM/IEEE International Conference on Automated Software Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056509092&origin=inward",17,"2022-07-12 16:28:25","Conference Paper","10.1145/3238147.3238187","","https://api.elsevier.com/content/abstract/scopus_id/85056509092",,,132,142,188,47.00,188,1,4,"","",""
187,"M. Alzantot","Generating natural language adversarial examples",2018,"Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing, EMNLP 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081743030&origin=inward",18,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85081743030",,,2890,2896,187,46.75,187,1,4,"","",""
185,"A.S. Ros","Improving the adversarial robustness and interpretability of deep neural networks by regularizing their input gradients",2018,"32nd AAAI Conference on Artificial Intelligence, AAAI 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057345011&origin=inward",19,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85057345011",,,1660,1669,185,46.25,185,1,4,"","",""
183,"X. Dong","Style Aggregated Network for Facial Landmark Detection",2018,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062867443&origin=inward",20,"2022-07-12 16:28:25","Conference Paper","10.1109/CVPR.2018.00047","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85062867443",,,379,388,183,45.75,183,1,4,"","",""
182,"A. Raghunathan","Certified defenses against adversarial examples",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083952881&origin=inward",21,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083952881",,,,,182,45.50,182,1,4,"","",""
178,"M. Lecuyer","Certified robustness to adversarial examples with differential privacy",2019,"Proceedings - IEEE Symposium on Security and Privacy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072937887&origin=inward",22,"2022-07-12 16:28:25","Conference Paper","10.1109/SP.2019.00044","1081-6011","https://api.elsevier.com/content/abstract/scopus_id/85072937887",2019,,656,672,178,59.33,178,1,3,"","",""
170,"A. Sinha","Certifying some distributional robustness with principled adversarial training",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083954224&origin=inward",23,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083954224",,,,,170,42.50,170,1,4,"","",""
170,"O. Bastani","Measuring neural net robustness with constraints",2016,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018916971&origin=inward",24,"2022-07-12 16:28:25","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85018916971",,,2621,2629,170,28.33,170,1,6,"","",""
160,"H. Zhang","Efficient neural network robustness certification with general activation functions",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064830425&origin=inward",25,"2022-07-12 16:28:25","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064830425",2018,,4939,4948,160,40.00,160,1,4,"","",""
160,"M. Hein","Formal guarantees on the robustness of a classifier against adversarial Manipulation",2017,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047021059&origin=inward",26,"2022-07-12 16:28:25","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85047021059",2017,,2267,2277,160,32.00,160,1,5,"","",""
153,"J. Jiang","Free-form diffractive metagrating design based on generative adversarial networks",2019,"ACS Nano","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070562784&origin=inward",27,"2022-07-12 16:28:25","Article","10.1021/acsnano.9b02371","1936-0851","https://api.elsevier.com/content/abstract/scopus_id/85070562784",13,8,8872,8878,153,51.00,153,1,3,"","",""
151,"G.S. Dhillon","Stochastic activation pruning for robust adversarial defense",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083953694&origin=inward",28,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083953694",,,,,151,37.75,151,1,4,"","",""
149,"M. Cisse","Parseval networks: Improving robustness to adversarial examples",2017,"34th International Conference on Machine Learning, ICML 2017","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046998902&origin=inward",29,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85046998902",2,,1423,1432,149,29.80,149,1,5,"","",""
143,"G. Singh","An abstract domain for certifying neural networks",2019,"Proceedings of the ACM on Programming Languages","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120140504&origin=inward",30,"2022-07-12 16:28:25","Article","10.1145/3290354","2475-1421","https://api.elsevier.com/content/abstract/scopus_id/85120140504",3,,,,143,47.67,143,1,3,"","",""
143,"A. Ghorbani","Interpretation of neural networks is fragile",2019,"33rd AAAI Conference on Artificial Intelligence, AAAI 2019, 31st Innovative Applications of Artificial Intelligence Conference, IAAI 2019 and the 9th AAAI Symposium on Educational Advances in Artificial Intelligence, EAAI 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071941351&origin=inward",31,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85071941351",,,3681,3688,143,47.67,143,1,3,"","",""
141,"A. Fawzi","Robustness of classifiers: From adversarial to random noise",2016,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018922715&origin=inward",32,"2022-07-12 16:28:25","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85018922715",,,1632,1640,141,23.50,141,1,6,"","",""
135,"Y. Dong","Evading defenses to transferable adversarial examples by translation-invariant attacks",2019,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078733079&origin=inward",33,"2022-07-12 16:28:25","Conference Paper","10.1109/CVPR.2019.00444","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85078733079",2019,,4307,4316,135,45.00,135,1,3,"","",""
133,"K. Ren","Adversarial Attacks and Defenses in Deep Learning",2020,"Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S209580991930503X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078475784&origin=inward",34,"2022-07-12 16:28:25","Article","10.1016/j.eng.2019.12.012","2095-8099","https://api.elsevier.com/content/abstract/scopus_id/85078475784",6,3,346,360,133,66.50,133,1,2,"","",""
131,"A. Rozsa","Adversarial Diversity and Hard Positive Generation",2016,"IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85010199508&origin=inward",35,"2022-07-12 16:28:25","Conference Paper","10.1109/CVPRW.2016.58","2160-7508","https://api.elsevier.com/content/abstract/scopus_id/85010199508",,,410,417,131,21.83,131,1,6,"","",""
126,"V. Tjeng","Evaluating robustness of neural networks with mixed integer programming",2019,"7th International Conference on Learning Representations, ICLR 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083952540&origin=inward",36,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083952540",,,,,126,42.00,126,1,3,"","",""
122,"D. Jin","Is BERT really robust? A strong baseline for natural language attack on text classification and entailment",2020,"AAAI 2020 - 34th AAAI Conference on Artificial Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85106432832&origin=inward",37,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85106432832",,,8018,8025,122,61.00,122,1,2,"","",""
116,"D. Zügner","Adversarial attacks on graph neural networks via meta learning",2019,"7th International Conference on Learning Representations, ICLR 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083950290&origin=inward",38,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083950290",,,,,116,38.67,116,1,3,"","",""
116,"Y. Dong","Efficient decision-based black-box adversarial attacks on face recognition",2019,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078797309&origin=inward",39,"2022-07-12 16:28:25","Conference Paper","10.1109/CVPR.2019.00790","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85078797309",2019,,7706,7714,116,38.67,116,1,3,"","",""
116,"S. Wang","Efficient formal safety analysis of neural networks",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064812225&origin=inward",40,"2022-07-12 16:28:25","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064812225",2018,,6367,6377,116,29.00,116,1,4,"","",""
115,"H. Liu","Unsupervised fault diagnosis of rolling bearings using a deep neural network based on generative adversarial networks",2018,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231218308695","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051568286&origin=inward",41,"2022-07-12 16:28:25","Article","10.1016/j.neucom.2018.07.034","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/85051568286",315,,412,424,115,28.75,115,1,4,"","",""
105,"H. Xu","Adversarial Attacks and Defenses in Images, Graphs and Text: A Review",2020,"International Journal of Automation and Computing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082948846&origin=inward",42,"2022-07-12 16:28:25","Review","10.1007/s11633-019-1211-x","1476-8186","https://api.elsevier.com/content/abstract/scopus_id/85082948846",17,2,151,178,105,52.50,105,1,2,"","",""
104,"C.C. Tu","AutoZOOM: Autoencoder-based zeroth order optimization method for attacking black-box neural networks",2019,"33rd AAAI Conference on Artificial Intelligence, AAAI 2019, 31st Innovative Applications of Artificial Intelligence Conference, IAAI 2019 and the 9th AAAI Symposium on Educational Advances in Artificial Intelligence, EAAI 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071155612&origin=inward",43,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85071155612",,,742,749,104,34.67,104,1,3,"","",""
103,"A. Raghunathan","Semidefinite relaxations for certifying robustness to adversarial examples",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064846127&origin=inward",44,"2022-07-12 16:28:25","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064846127",2018,,10877,10887,103,25.75,103,1,4,"","",""
103,"A. Fawzi","Analysis of classifiers’ robustness to adversarial perturbations",2018,"Machine Learning","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028308759&origin=inward",45,"2022-07-12 16:28:25","Article","10.1007/s10994-017-5663-3","0885-6125","https://api.elsevier.com/content/abstract/scopus_id/85028308759",107,3,481,508,103,25.75,103,1,4,"","",""
99,"Y. Shinohara","Adversarial multi-task learning of deep neural networks for robust speech recognition",2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84994338605&origin=inward",46,"2022-07-12 16:28:25","Conference Paper","10.21437/Interspeech.2016-879","2308-457X","https://api.elsevier.com/content/abstract/scopus_id/84994338605",,,2369,2372,99,16.50,99,1,6,"","",""
97,"H.M. Yang","Robust Classification with Convolutional Prototype Learning",2018,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060879158&origin=inward",47,"2022-07-12 16:28:25","Conference Paper","10.1109/CVPR.2018.00366","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85060879158",,,3474,3482,97,24.25,97,1,4,"","",""
95,"T. Miyato","Distributional smoothing with virtual adversarial training",2016,"4th International Conference on Learning Representations, ICLR 2016 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083953825&origin=inward",48,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083953825",,,,,95,15.83,95,1,6,"","",""
95,"U. Shaham","Understanding adversarial training: Increasing local stability of supervised models through robust optimization",2018,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231218304557","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047515976&origin=inward",49,"2022-07-12 16:28:25","Article","10.1016/j.neucom.2018.04.027","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/85047515976",307,,195,204,95,23.75,95,1,4,"","",""
93,"A. Arnab","On the Robustness of Semantic Segmentation Models to Adversarial Attacks",2018,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062833643&origin=inward",50,"2022-07-12 16:28:25","Conference Paper","10.1109/CVPR.2018.00099","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85062833643",,,888,897,93,23.25,93,1,4,"","",""
92,"Y. You","Graph contrastive learning with augmentations",2020,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85108428369&origin=inward",51,"2022-07-12 16:28:25","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85108428369",2020,,,,92,46.00,92,1,2,"","",""
91,"H. Tao","An unsupervised fault diagnosis method for rolling bearing using STFT and generative neural networks",2020,"Journal of the Franklin Institute","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016003220302544","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085745239&origin=inward",52,"2022-07-12 16:28:25","Article","10.1016/j.jfranklin.2020.04.024","0016-0032","https://api.elsevier.com/content/abstract/scopus_id/85085745239",357,11,7286,7307,91,45.50,91,1,2,"","",""
91,"Q. Wang","Adversary resistant deep neural networks with an application to malware detection",2017,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029051065&origin=inward",53,"2022-07-12 16:28:25","Conference Paper","10.1145/3097983.3098158","","https://api.elsevier.com/content/abstract/scopus_id/85029051065",,,1145,1153,91,18.20,91,1,5,"","",""
89,"J. Mahler","Dex-Net 3.0: Computing Robust Vacuum Suction Grasp Targets in Point Clouds Using a New Analytic Model and Deep Learning",2018,"Proceedings - IEEE International Conference on Robotics and Automation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060019361&origin=inward",54,"2022-07-12 16:28:25","Conference Paper","10.1109/ICRA.2018.8460887","1050-4729","https://api.elsevier.com/content/abstract/scopus_id/85060019361",,,5620,5627,89,22.25,89,1,4,"","",""
89,"M. Sadeghi","Adversarial attacks on deep-learning based radio signal classification",2019,"IEEE Wireless Communications Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052663750&origin=inward",55,"2022-07-12 16:28:25","Article","10.1109/LWC.2018.2867459","2162-2337","https://api.elsevier.com/content/abstract/scopus_id/85052663750",8,1,213,216,89,29.67,89,1,3,"","",""
87,"A. Madani","Semi-supervised learning with generative adversarial networks for chest X-ray classification with ability of data domain adaptation",2018,"Proceedings - International Symposium on Biomedical Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048108066&origin=inward",56,"2022-07-12 16:28:25","Conference Paper","10.1109/ISBI.2018.8363749","1945-7928","https://api.elsevier.com/content/abstract/scopus_id/85048108066",2018,,1038,1042,87,21.75,87,1,4,"","",""
85,"M. Wicker","Feature-guided black-box safety testing of deep neural networks",2018,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045846723&origin=inward",57,"2022-07-12 16:28:25","Conference Paper","10.1007/978-3-319-89960-2_22","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85045846723",10805,,408,426,85,21.25,85,1,4,"","",""
84,"D. Zhu","Robust graph convolutional networks against adversarial attacks",2019,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071179432&origin=inward",58,"2022-07-12 16:28:25","Conference Paper","10.1145/3292500.3330851","","https://api.elsevier.com/content/abstract/scopus_id/85071179432",,,1399,1407,84,28.00,84,1,3,"","",""
83,"V. Verma","Manifold mixup: Better representations by interpolating hidden states",2019,"36th International Conference on Machine Learning, ICML 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078572510&origin=inward",59,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85078572510",2019,,11196,11205,83,27.67,83,1,3,"","",""
80,"K. Dvijotham","A dual approach to scalable verification of deep networks",2018,"34th Conference on Uncertainty in Artificial Intelligence 2018, UAI 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059387384&origin=inward",60,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85059387384",2,,550,559,80,20.00,80,1,4,"","",""
77,"P. Tabacof","Exploring the space of adversarial images",2016,"Proceedings of the International Joint Conference on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85007207575&origin=inward",61,"2022-07-12 16:28:25","Conference Paper","10.1109/IJCNN.2016.7727230","","https://api.elsevier.com/content/abstract/scopus_id/85007207575",2016,,426,433,77,12.83,77,1,6,"","",""
76,"T.W. Weng","Evaluating the robustness of neural networks: An extreme value theory approach",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083954035&origin=inward",62,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083954035",,,,,76,19.00,76,1,4,"","",""
76,"X. Jia","Comdefend: An efficient image compression model to defend adversarial examples",2019,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078761468&origin=inward",63,"2022-07-12 16:28:25","Conference Paper","10.1109/CVPR.2019.00624","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85078761468",2019,,6077,6085,76,25.33,76,1,3,"","",""
74,"Y. Vorobeychik","Adversarial machine learning",2018,"Synthesis Lectures on Artificial Intelligence and Machine Learning","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051535921&origin=inward",64,"2022-07-12 16:28:25","Article","10.2200/S00861ED1V01Y201806AIM039","1939-4608","https://api.elsevier.com/content/abstract/scopus_id/85051535921",12,3,1,169,74,18.50,74,1,4,"","",""
74,"A. Fawzi","The Robustness of Deep Networks: A Geometrical Perspective",2017,"IEEE Signal Processing Magazine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040308771&origin=inward",65,"2022-07-12 16:28:25","Article","10.1109/MSP.2017.2740965","1053-5888","https://api.elsevier.com/content/abstract/scopus_id/85040308771",34,6,50,62,74,14.80,74,1,5,"","",""
73,"S. Gu","Towards deep neural network architectures robust to adversarial examples",2015,"3rd International Conference on Learning Representations, ICLR 2015 - Workshop Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083953152&origin=inward",66,"2022-07-12 16:28:25","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083953152",,,,,73,10.43,73,1,7,"","",""
