Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
14,"D. Cannizzaro","A comparison analysis of ble-based algorithms for localization in industrial environments",2020,"Electronics (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077578095&origin=inward",12,"2022-07-12 16:26:54","Article","10.3390/electronics9010044","2079-9292","https://api.elsevier.com/content/abstract/scopus_id/85077578095",9,1,,,14,7.00,14,1,2,"","",""
13,"N. Ali","Fusion-based supply chain collaboration using machine learning techniques",2022,"Intelligent Automation and Soft Computing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85118636052&origin=inward",13,"2022-07-12 16:26:54","Article","10.32604/IASC.2022.019892","1079-8587","https://api.elsevier.com/content/abstract/scopus_id/85118636052",31,3,1671,1687,13,13.00,13,1,1,"","",""
12,"A. Holzinger","Digital Transformation for Sustainable Development Goals (SDGs) - A Security, Safety and Privacy Perspective on AI",2021,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85115124541&origin=inward",14,"2022-07-12 16:26:54","Conference Paper","10.1007/978-3-030-84060-0_1","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85115124541",12844,,1,20,12,12.00,12,1,1,"","",""
11,"J. Kim","Nano-Intrinsic True Random Number Generation: A Device to Data Study",2019,"IEEE Transactions on Circuits and Systems I: Regular Papers","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067919163&origin=inward",15,"2022-07-12 16:26:54","Article","10.1109/TCSI.2019.2895045","1549-8328","https://api.elsevier.com/content/abstract/scopus_id/85067919163",66,7,2615,2626,11,3.67,11,1,3,"","",""
11,"S. Lee","A general CFD framework for fault-resilient simulations based on multi-resolution information fusion",2017,"Journal of Computational Physics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0021999117304989","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019386590&origin=inward",16,"2022-07-12 16:26:54","Article","10.1016/j.jcp.2017.06.044","0021-9991","https://api.elsevier.com/content/abstract/scopus_id/85019386590",347,,290,304,11,2.20,11,1,5,"","",""
7,"E. Muller","A meta-analysis study of the robustness and universality of gut microbiome-metabolome associations",2021,"Microbiome","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85116930037&origin=inward",17,"2022-07-12 16:26:54","Article","10.1186/s40168-021-01149-z","2049-2618","https://api.elsevier.com/content/abstract/scopus_id/85116930037",9,1,,,7,7.00,7,1,1,"","",""
7,"Y. Wu","Robust Learning-Enabled Intelligence for the Internet of Things: A Survey from the Perspectives of Noisy Data and Adversarial Examples",2021,"IEEE Internet of Things Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107518792&origin=inward",18,"2022-07-12 16:26:54","Review","10.1109/JIOT.2020.3018691","2327-4662","https://api.elsevier.com/content/abstract/scopus_id/85107518792",8,12,9568,9579,7,7.00,7,1,1,"","",""
7,"J. Miller","The effect of natural distribution shift on question answering models",2020,"37th International Conference on Machine Learning, ICML 2020","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101814615&origin=inward",19,"2022-07-12 16:26:54","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85101814615",,,6861,6872,7,3.50,7,1,2,"","",""
7,"A.C. Iliopoulos","Complex networks, gene expression and cancer complexity: A brief review of methodology and applications",2020,"Current Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089623462&origin=inward",20,"2022-07-12 16:26:54","Short Survey","10.2174/1574893614666191017093504","1574-8936","https://api.elsevier.com/content/abstract/scopus_id/85089623462",15,6,630,655,7,3.50,7,1,2,"","",""
7,"R.A. Khamis","Investigating Resistance of Deep Learning-based IDS against Adversaries using min-max Optimization",2020,"IEEE International Conference on Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089437208&origin=inward",21,"2022-07-12 16:26:54","Conference Paper","10.1109/ICC40277.2020.9149117","1550-3607","https://api.elsevier.com/content/abstract/scopus_id/85089437208",2020,,,,7,3.50,7,1,2,"","",""
7,"S. Shen","Online estimation of lithium-ion battery capacity using deep convolutional neural networks",2018,"Proceedings of the ASME Design Engineering Technical Conference","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057058005&origin=inward",22,"2022-07-12 16:26:54","Conference Paper","10.1115/DETC2018-86347","","https://api.elsevier.com/content/abstract/scopus_id/85057058005",2,,,,7,1.75,7,1,4,"","",""
6,"R. Vrabič","An intelligent agent-based architecture for resilient digital twins in manufacturing",2021,"CIRP Annals","","https://api.elsevier.com/content/article/eid/1-s2.0-S0007850621000731","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107813775&origin=inward",23,"2022-07-12 16:26:54","Article","10.1016/j.cirp.2021.04.049","0007-8506","https://api.elsevier.com/content/abstract/scopus_id/85107813775",70,1,349,352,6,6.00,6,1,1,"","",""
6,"Z. Chen","Predicting weather-induced delays of high-speed rail and aviation in China",2021,"Transport Policy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0967070X20309252","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096997005&origin=inward",24,"2022-07-12 16:26:54","Article","10.1016/j.tranpol.2020.11.008","0967-070X","https://api.elsevier.com/content/abstract/scopus_id/85096997005",101,,1,13,6,6.00,6,1,1,"","",""
6,"A.K. Raz","System of systems uncertainty quantification using machine learning techniques with smart grid application",2020,"Systems Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092444976&origin=inward",25,"2022-07-12 16:26:54","Article","10.1002/sys.21561","1098-1241","https://api.elsevier.com/content/abstract/scopus_id/85092444976",23,6,770,782,6,3.00,6,1,2,"","",""
6,"A. Hussein","Machine learning for network resilience: The start of a journey",2018,"2018 5th International Conference on Software Defined Systems, SDS 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048874224&origin=inward",26,"2022-07-12 16:26:54","Conference Paper","10.1109/SDS.2018.8370423","","https://api.elsevier.com/content/abstract/scopus_id/85048874224",,,59,66,6,1.50,6,1,4,"","",""
5,"M.N. Abdel-Mooty","Community Flood Resilience Categorization Framework",2021,"International Journal of Disaster Risk Reduction","","https://api.elsevier.com/content/article/eid/1-s2.0-S2212420921003150","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107400534&origin=inward",27,"2022-07-12 16:26:54","Article","10.1016/j.ijdrr.2021.102349","2212-4209","https://api.elsevier.com/content/abstract/scopus_id/85107400534",61,,,,5,5.00,5,1,1,"","",""
5,"C. Guariniello","Towards Intelligent Architecting of Aerospace System-of-Systems",2019,"IEEE Aerospace Conference Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068345083&origin=inward",28,"2022-07-12 16:26:54","Conference Paper","10.1109/AERO.2019.8742173","1095-323X","https://api.elsevier.com/content/abstract/scopus_id/85068345083",2019,,,,5,1.67,5,1,3,"","",""
4,"M.A. Husnoo","Do not get fooled: Defense against the one-pixel attack to protect IoT-enabled Deep Learning systems",2021,"Ad Hoc Networks","","https://api.elsevier.com/content/article/eid/1-s2.0-S1570870521001499","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111957833&origin=inward",29,"2022-07-12 16:26:54","Article","10.1016/j.adhoc.2021.102627","1570-8705","https://api.elsevier.com/content/abstract/scopus_id/85111957833",122,,,,4,4.00,4,1,1,"","",""
4,"J. Timsina","Improved nutrient management in cereals using Nutrient Expert and machine learning tools: Productivity, profitability and nutrient use efficiency",2021,"Agricultural Systems","","https://api.elsevier.com/content/article/eid/1-s2.0-S0308521X21001347","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85106387014&origin=inward",30,"2022-07-12 16:26:54","Article","10.1016/j.agsy.2021.103181","0308-521X","https://api.elsevier.com/content/abstract/scopus_id/85106387014",192,,,,4,4.00,4,1,1,"","",""
4,"A. Starke","Toward resilient smart grid communications using distributed SDN with ML-based anomaly detection",2018,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059662564&origin=inward",31,"2022-07-12 16:26:54","Conference Paper","10.1007/978-3-030-02931-9_7","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85059662564",10866,,83,94,4,1.00,4,1,4,"","",""
3,"P.T. Duy","DIGFuPAS: Deceive IDS with GAN and function-preserving on adversarial samples in SDN-enabled networks",2021,"Computers and Security","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167404821001917","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85109219612&origin=inward",32,"2022-07-12 16:26:54","Article","10.1016/j.cose.2021.102367","0167-4048","https://api.elsevier.com/content/abstract/scopus_id/85109219612",109,,,,3,3.00,3,1,1,"","",""
3,"O. Danaci","Machine learning pipeline for quantum state estimation with incomplete measurements",2021,"Machine Learning: Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104158409&origin=inward",33,"2022-07-12 16:26:54","Article","10.1088/2632-2153/abe5f5","2632-2153","https://api.elsevier.com/content/abstract/scopus_id/85104158409",2,3,,,3,3.00,3,1,1,"","",""
3,"S. Vadineanu","Robust and Accurate Period Inference using Regression-Based Techniques",2020,"Proceedings - Real-Time Systems Symposium","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101981700&origin=inward",34,"2022-07-12 16:26:54","Conference Paper","10.1109/RTSS49844.2020.00040","1052-8725","https://api.elsevier.com/content/abstract/scopus_id/85101981700",2020,,358,370,3,1.50,3,1,2,"","",""
3,"I. Alouani","An Investigation on Inherent Robustness of Posit Data Representation",2021,"Proceedings of the IEEE International Conference on VLSI Design","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101377951&origin=inward",35,"2022-07-12 16:26:54","Conference Paper","10.1109/VLSID51830.2021.00052","1063-9667","https://api.elsevier.com/content/abstract/scopus_id/85101377951",2021,,276,281,3,3.00,3,1,1,"","",""
3,"J. YU","A model for predicting prognosis in patients with esophageal squamous cell carcinoma based on joint representation learning",2020,"Oncology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095886508&origin=inward",36,"2022-07-12 16:26:54","Article","10.3892/ol.2020.12250","1792-1074","https://api.elsevier.com/content/abstract/scopus_id/85095886508",20,6,,,3,1.50,3,1,2,"","",""
3,"S. Shukla","Work-in-progress: MicroArchitectural events and image processing-based hybrid approach for robust malware detection",2019,"Proceedings of the International Conference on Compliers, Architectures and Synthesis for Embedded Systems Companion, CASES 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077313001&origin=inward",37,"2022-07-12 16:26:54","Conference Paper","10.1145/3349569.3351538","","https://api.elsevier.com/content/abstract/scopus_id/85077313001",,,,,3,1.00,3,1,3,"","",""
3,"V. Behzadan","RL-Based Method for Benchmarking the Adversarial Resilience and Robustness of Deep Reinforcement Learning Policies",2019,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072900078&origin=inward",38,"2022-07-12 16:26:54","Conference Paper","10.1007/978-3-030-26250-1_25","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85072900078",11699,,314,325,3,1.00,3,1,3,"","",""
3,"N. Kanzig","Machine Learnin-based Detection of CC Channels with a Focus on the Locked Shields Cyber Defense Exercise",2019,"International Conference on Cyber Conflict, CYCON","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069203076&origin=inward",39,"2022-07-12 16:26:54","Conference Paper","10.23919/CYCON.2019.8756814","2325-5366","https://api.elsevier.com/content/abstract/scopus_id/85069203076",2019,,,,3,1.00,3,1,3,"","",""
3,"J. Sarkar","Operational Workload Impact on Robust Solid-State Storage Analyzed with Interpretable Machine Learning",2019,"IEEE International Reliability Physics Symposium Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066736861&origin=inward",40,"2022-07-12 16:26:54","Conference Paper","10.1109/IRPS.2019.8720510","1541-7026","https://api.elsevier.com/content/abstract/scopus_id/85066736861",2019,,,,3,1.00,3,1,3,"","",""
2,"C. Zamiela","Enablers of resilience in the healthcare supply chain: A case study of U.S healthcare industry during COVID-19 pandemic",2022,"Research in Transportation Economics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0739885921001463","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85121983123&origin=inward",41,"2022-07-12 16:26:54","Article","10.1016/j.retrec.2021.101174","0739-8859","https://api.elsevier.com/content/abstract/scopus_id/85121983123",93,,,,2,2.00,2,1,1,"","",""
2,"R. Janßen","Machine Learning Predicts the Presence of 2,4,6-Trinitrotoluene in Sediments of a Baltic Sea Munitions Dumpsite Using Microbial Community Compositions",2021,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85117127325&origin=inward",42,"2022-07-12 16:26:54","Article","10.3389/fmicb.2021.626048","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85117127325",12,,,,2,2.00,2,1,1,"","",""
2,"I. Muñoz-Martin","A Brain-Inspired Homeostatic Neuron Based on Phase-Change Memories for Efficient Neuromorphic Computing",2021,"Frontiers in Neuroscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85114361501&origin=inward",43,"2022-07-12 16:26:54","Article","10.3389/fnins.2021.709053","1662-4548","https://api.elsevier.com/content/abstract/scopus_id/85114361501",15,,,,2,2.00,2,1,1,"","",""
2,"A. Hussein","Machine learning for network resiliency and consistency",2019,"2019 6th International Conference on Software Defined Systems, SDS 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073904570&origin=inward",44,"2022-07-12 16:26:54","Conference Paper","10.1109/SDS.2019.8768668","","https://api.elsevier.com/content/abstract/scopus_id/85073904570",,,146,153,2,0.67,2,1,3,"","",""
1,"S.D. Paul","SILVerIn: Systematic integrity verification of printed circuit board using JTAG infrastructure",2021,"ACM Journal on Emerging Technologies in Computing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85122625276&origin=inward",45,"2022-07-12 16:26:54","Article","10.1145/3460232","1550-4832","https://api.elsevier.com/content/abstract/scopus_id/85122625276",17,3,,,1,1.00,1,1,1,"","",""
1,"G. Xu","The impact of the epidemic experience on the recovery of production of pig farmers after the outbreak-Evidence from the impact of African swine fever (ASF) in Chinese pig farming",2022,"Preventive Veterinary Medicine","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167587722000010","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85122323831&origin=inward",46,"2022-07-12 16:26:54","Article","10.1016/j.prevetmed.2022.105568","0167-5877","https://api.elsevier.com/content/abstract/scopus_id/85122323831",199,,,,1,1.00,1,1,1,"","",""
1,"A. Wheeldon","Low-Latency Asynchronous Logic Design for Inference at the Edge",2021,"Proceedings -Design, Automation and Test in Europe, DATE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111036589&origin=inward",47,"2022-07-12 16:26:54","Conference Paper","10.23919/DATE51398.2021.9474126","1530-1591","https://api.elsevier.com/content/abstract/scopus_id/85111036589",2021,,370,373,1,1.00,1,1,1,"","",""
1,"J. Simeth","GAN and dual-input two-compartment model-based training of a neural network for robust quantification of contrast uptake rate in gadoxetic acid-enhanced MRI",2020,"Medical Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079701849&origin=inward",48,"2022-07-12 16:26:54","Article","10.1002/mp.14055","0094-2405","https://api.elsevier.com/content/abstract/scopus_id/85079701849",47,4,1702,1712,1,0.50,1,1,2,"","",""
1,"E.E.B. Martinez","Evading Deep Neural Network and Random Forest Classifiers by Generating Adversarial Samples",2019,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066019088&origin=inward",49,"2022-07-12 16:26:54","Conference Paper","10.1007/978-3-030-18419-3_10","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85066019088",11358,,143,155,1,0.33,1,1,3,"","",""
1,"D. Berrar","On the noise resilience of ranking measures",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84992669640&origin=inward",50,"2022-07-12 16:26:54","Conference Paper","10.1007/978-3-319-46672-9_6","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/84992669640",9948,,47,55,1,0.17,1,1,6,"","",""
1,"J. Callenes-Sloan","Algorithm selection for error resilience in scientific computing",2014,"Proceedings of IEEE Pacific Rim International Symposium on Dependable Computing, PRDC","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84919472958&origin=inward",51,"2022-07-12 16:26:54","Conference Paper","10.1109/PRDC.2014.20","1541-0110","https://api.elsevier.com/content/abstract/scopus_id/84919472958",,,96,105,1,0.13,1,1,8,"","",""
0,"S. Aneja","Defense against adversarial attacks on deep convolutional neural networks through nonlocal denoising",2022,"IAES International Journal of Artificial Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85132427624&origin=inward",52,"2022-07-12 16:26:54","Article","10.11591/ijai.v11.i3.pp961-968","2089-4872","https://api.elsevier.com/content/abstract/scopus_id/85132427624",11,3,961,968,0,0.00,0,1,1,"","",""
0,"Ş. Vădineanu","Robust and accurate regression-based techniques for period inference in real-time systems",2022,"Real-Time Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85132209142&origin=inward",53,"2022-07-12 16:26:54","Article","10.1007/s11241-022-09385-8","0922-6443","https://api.elsevier.com/content/abstract/scopus_id/85132209142",,,,,0,0.00,0,1,1,"","",""
0,"N. Escudero","Machine Learning Based Visual Navigation System Architecture for Aam Operations with A Discussion on its Certifiability",2022,"Integrated Communications, Navigation and Surveillance Conference, ICNS","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85130755641&origin=inward",54,"2022-07-12 16:26:54","Conference Paper","10.1109/ICNS54818.2022.9771519","2155-4943","https://api.elsevier.com/content/abstract/scopus_id/85130755641",2022,,,,0,0.00,0,1,1,"","",""
0,"M. Hildebrandt","The Issue of Proxies and Choice Architectures. Why EU Law Matters for Recommender Systems",2022,"Frontiers in Artificial Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85130124095&origin=inward",55,"2022-07-12 16:26:54","Review","10.3389/frai.2022.789076","2624-8212","https://api.elsevier.com/content/abstract/scopus_id/85130124095",5,,,,0,0.00,0,1,1,"","",""
0,"O. Armstrong","Robust Model Compression Using Deep Hypotheses",2021,"35th AAAI Conference on Artificial Intelligence, AAAI 2021","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85130094161&origin=inward",56,"2022-07-12 16:26:54","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85130094161",8,,6688,6695,0,0.00,0,1,1,"","",""
0,"M. Lange","Mapping land-use intensity of grasslands in Germany with machine learning and Sentinel-2 time series",2022,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034425722000025","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85129958717&origin=inward",57,"2022-07-12 16:26:54","Article","10.1016/j.rse.2022.112888","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/85129958717",277,,,,0,0.00,0,1,1,"","",""
0,"F. Marulli","Sensitivity of Machine Learning Approaches to Fake and Untrusted Data in Healthcare Domain",2022,"Journal of Sensor and Actuator Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85128473891&origin=inward",58,"2022-07-12 16:26:54","Article","10.3390/jsan11020021","2224-2708","https://api.elsevier.com/content/abstract/scopus_id/85128473891",11,2,,,0,0.00,0,1,1,"","",""
0,"Q. Li","RLTIR: Activity-Based Interactive Person Identification via Reinforcement Learning Tree",2022,"IEEE Internet of Things Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126521680&origin=inward",59,"2022-07-12 16:26:54","Article","10.1109/JIOT.2021.3104024","2327-4662","https://api.elsevier.com/content/abstract/scopus_id/85126521680",9,6,4464,4475,0,0.00,0,1,1,"","",""
0,"S. Mimar","A sampling-guided unsupervised learning method to capture percolation in complex networks",2022,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126080760&origin=inward",60,"2022-07-12 16:26:54","Article","10.1038/s41598-022-07921-x","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85126080760",12,1,,,0,0.00,0,1,1,"","",""
0,"D. Yeung","Co-adaptive control of bionic limbs via unsupervised adaptation of muscle synergies",2022,"IEEE Transactions on Biomedical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124817668&origin=inward",61,"2022-07-12 16:26:54","Article","10.1109/TBME.2022.3150665","0018-9294","https://api.elsevier.com/content/abstract/scopus_id/85124817668",,,,,0,0.00,0,1,1,"","",""
0,"O. Ibitoye","Differentially private self-normalizing neural networks for adversarial robustness in federated learning",2022,"Computers and Security","","https://api.elsevier.com/content/article/eid/1-s2.0-S016740482200030X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124428938&origin=inward",62,"2022-07-12 16:26:54","Article","10.1016/j.cose.2022.102631","0167-4048","https://api.elsevier.com/content/abstract/scopus_id/85124428938",116,,,,0,0.00,0,1,1,"","",""
0,"P. Xiong","Towards a robust and trustworthy machine learning system development: An engineering perspective",2022,"Journal of Information Security and Applications","","https://api.elsevier.com/content/article/eid/1-s2.0-S2214212622000138","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124314035&origin=inward",63,"2022-07-12 16:26:54","Article","10.1016/j.jisa.2022.103121","2214-2134","https://api.elsevier.com/content/abstract/scopus_id/85124314035",65,,,,0,0.00,0,1,1,"","",""
